Username,ProfileLink,DisplayName,Title,CarID,CarHueAngle,Speed,Races,Points,Accuracy,Team
slashteamslashsnrc,https://www.nitrotype.com/racer/slashteamslashsnrc,Frost - Semi-Retired,Happy Vibes :),291,0,75.55932203389831,4,528.1244610716974,95.82772543741588,RZ
42c8ded3840fd7bab99cd711fae16901,https://www.nitrotype.com/racer/42c8ded3840fd7bab99cd711fae16901,DaringJadeAlligator,Wampus Thwamper,218,120,72.25806451612902,4,527.0138248847926,96.78571428571429,TYZ
free_speedfast,https://www.nitrotype.com/racer/free_speedfast,U n d e n i a b l e,Continue?,76,200,77.33333333333333,4,525.9770114942528,94.82758620689656,TYZ
66f921e5ad76acfa70da08b8a11a7b1e,https://www.nitrotype.com/racer/66f921e5ad76acfa70da08b8a11a7b1e,IKKYU24689,Nitro Rich,37,180,84.11764705882354,4,525.3196215549157,92.44755244755245,SNTL
tjweej15,https://www.nitrotype.com/racer/tjweej15,TtotheD,Unstoppable,69,180,86.11111111111111,4,524.9677419354838,91.74193548387096,M0AN
hiimapoo,https://www.nitrotype.com/racer/hiimapoo,hiimapoo,My Popsicle Melted,217,200,28.372881355932204,5,523.8661077698804,91.75627240143369,TALK
yoshiiscoolsoyeah,https://www.nitrotype.com/racer/yoshiiscoolsoyeah,morey_,Nitro Rich,247,200,71.35483870967741,4,522.1004491629237,96.20253164556962,SWF
a7b59bbfeb6a72f4e8b87dfedd376aef,https://www.nitrotype.com/racer/a7b59bbfeb6a72f4e8b87dfedd376aef,Jaydenlikesrice,Nitro Rich,350,0,72.8936170212766,4,520.9352759250289,95.44658493870402,NHS
286b3b0bd3a432d9b73d0615f84c85c3,https://www.nitrotype.com/racer/286b3b0bd3a432d9b73d0615f84c85c3,AzureX,Fleet Admiral,122,180,76.8,4,520.73,94.0625,VLN
fasityy,https://www.nitrotype.com/racer/fasityy,fasityy,Raw Racing Recruit,264,0,210.2,3,516.9456707897241,84.0152235965747,42712
c032bbbcd96dffa94ea32a45cf300e23,https://www.nitrotype.com/racer/c032bbbcd96dffa94ea32a45cf300e23,Alfredbaloney,Catty Wampus,53,320,73.68595041322314,4,514.9568757438573,94.07806191117093,NHS
01f100bac0d66d3036143c5cef0e8d89,https://www.nitrotype.com/racer/01f100bac0d66d3036143c5cef0e8d89,PAN CAKE,Olde School,76,260,26.4375,5,513.9007092198582,90.78014184397163,AURA80
baeneythedinosour,https://www.nitrotype.com/racer/baeneythedinosour,barneythedinosour,Original Gangster,57,0,34.840148698884754,5,512.6791978637625,87.32394366197182,CR0WN5
bigmacwithextrafries,https://www.nitrotype.com/racer/bigmacwithextrafries,bigmacwithextrafries,Raw Racing Recruit,218,200,71.65714285714286,4,508.65308726361354,93.62041467304624,OVCR
bestaas,https://www.nitrotype.com/racer/bestaas,bestaas,Raw Racing Recruit,264,0,33.1764705882353,5,504.0129707589032,86.46034816247582,42712
aef8da8a1192ded75ff136aa290a7ad1,https://www.nitrotype.com/racer/aef8da8a1192ded75ff136aa290a7ad1,kellen,Mystery Man,343,180,64.89795918367346,4,503.8059299191375,95.09433962264151,VLN
55617971,https://www.nitrotype.com/racer/55617971,TheSlowestTyper,Epic Word Skippage,268,0,61.30434782608695,4,502.5938945420906,96.17021276595744,DUAL
taywant5k,https://www.nitrotype.com/racer/taywant5k,CR7 FAN,Ace Accelerator,53,340,43.93388429752066,5,502.45975038710515,82.39277652370203,SPDLM
calebyou,https://www.nitrotype.com/racer/calebyou,Skittles Typer,Verified YouTuber,71,0,150.76923076923077,3,500.3830455259026,95.10204081632652,NTM
6dced919a71abceeca761ea115750703,https://www.nitrotype.com/racer/6dced919a71abceeca761ea115750703,FREDDYLOVESTYPING,Original Gangster,2,0,27.428571428571427,5,495.40966386554624,87.13235294117648,SPRINT
6e304e1737f451f9c93914349fb456b8,https://www.nitrotype.com/racer/6e304e1737f451f9c93914349fb456b8,VigilantTanLizard,Raw Racing Recruit,264,0,70.53333333333333,4,495.0402016383112,91.49338374291115,KAPOK
gary_the_goat2022,https://www.nitrotype.com/racer/gary_the_goat2022,0CE8N_st1ck3rs,A E S T H E T I C,208,20,60.59405940594059,4,492.573869151621,94.50980392156862,0CE8N
001d92edb4097c208ee67d7804a8fa83,https://www.nitrotype.com/racer/001d92edb4097c208ee67d7804a8fa83,E R L I N _ H I,:D,379,0,58.301886792452834,4,490.5228063747939,94.95145631067962,PIGFLY
ac3400196977c89e858f1f1fc6d7682b,https://www.nitrotype.com/racer/ac3400196977c89e858f1f1fc6d7682b,jaxon5,Raw Racing Recruit,17,120,27.243243243243242,5,490.33140283140284,86.30952380952381,NTW
nicholas_jeremy,https://www.nitrotype.com/racer/nicholas_jeremy,NoRødNeeded,Challenger Team,35,0,130.9230769230769,3,488.80177167133695,98.47238542890717,TALK
4f9ac202942539e4ed16aae05c636c4c,https://www.nitrotype.com/racer/4f9ac202942539e4ed16aae05c636c4c,jaycansell,Millionaire,135,180,55.69565217391305,4,488.6361877609205,95.5503512880562,RZ
ilikethunder,https://www.nitrotype.com/racer/ilikethunder,ilikethunder,Original Gangster,30,0,129.6,3,484.6340740740742,98.0246913580247,FIAMES
kynical,https://www.nitrotype.com/racer/kynical,Kynical,Speed Demon,257,340,62.017699115044245,4,483.65595829797553,92.2945205479452,1STRED
83506cbd3ef363ee7139d6a2165868f1,https://www.nitrotype.com/racer/83506cbd3ef363ee7139d6a2165868f1,ValiantPeachButterfly,Raw Racing Recruit,264,140,20.4,5,482.9352941176471,87.6470588235294,B0MBA
0b4b79ac1e195ee6c1e6dd9b25c9db9b,https://www.nitrotype.com/racer/0b4b79ac1e195ee6c1e6dd9b25c9db9b,flux rainbow trail,Rookie Racer,202,200,47.134020618556704,4,479.9978353221311,97.11286089238845,FERAL
18e266503ffe4029728b52644c69d27d,https://www.nitrotype.com/racer/18e266503ffe4029728b52644c69d27d,skyisgod,Wampus Thwamper,253,0,51.55555555555555,4,478.17241379310343,95.04310344827587,KBSM
void1103,https://www.nitrotype.com/racer/void1103,void1103,Wampus Thwamper,25,180,64.92,4,476.9539371534196,90.0184842883549,VTU
welovejuicewrld999,https://www.nitrotype.com/racer/welovejuicewrld999,JoyousPeachCrayfish,Ninja,241,0,51.61061946902655,4,476.2999380895153,94.65020576131687,IR
34c92d0647f8db3c57890d44dbdda923,https://www.nitrotype.com/racer/34c92d0647f8db3c57890d44dbdda923,Aiden Rush,Pro Pacer,135,0,55.63636363636364,4,475.18288770053476,92.94117647058823,VFU
914a806da19b8fcd9f72e6eab7fead3d,https://www.nitrotype.com/racer/914a806da19b8fcd9f72e6eab7fead3d,Typing Nightmare,Pro Pacer,282,260,45.75,4,471.35655737704917,95.90163934426229,TGNM
fe42a7942068acdee769e6b27a4782df,https://www.nitrotype.com/racer/fe42a7942068acdee769e6b27a4782df,Nikhil the Nickel,Wampus Thwamper,267,0,47.2,4,469.2610169491525,94.91525423728814,GENRAC
anhdao224,https://www.nitrotype.com/racer/anhdao224,anhdao224,Learner Leader,37,280,45.535714285714285,4,469.11764705882354,95.52941176470588,UNSCF
4a8813cac3549530c2c8251635366375,https://www.nitrotype.com/racer/4a8813cac3549530c2c8251635366375,Nicolas Jackson,Ultimate Racer,266,200,66.8108108108108,4,468.8617160850171,87.86407766990291,SG1MAS
i_typ3_really_fast,https://www.nitrotype.com/racer/i_typ3_really_fast,i_typ3_really_fast,Raw Racing Recruit,264,300,24.50847457627119,5,468.11414304803435,83.40248962655602,TYZ
seamusph,https://www.nitrotype.com/racer/seamusph,Ronan_3,Time Traveler,217,0,47.576470588235296,4,465.7670099493803,94.06528189910979,ESTER
kingvon0909,https://www.nitrotype.com/racer/kingvon0909,dashio,I Hate Words,292,160,53.26315789473685,4,465.4836696484294,91.89723320158103,4CU
c26f854876c0158d4f850ab93e21f910,https://www.nitrotype.com/racer/c26f854876c0158d4f850ab93e21f910,Mistery Man,Millionaire,354,340,45.10344827586207,4,464.7221343456712,94.80122324159022,P20W
dabgod819,https://www.nitrotype.com/racer/dabgod819,,Catty Wampus,282,240,47.606557377049185,4,464.518086980084,93.80165289256198,F0J
sonictron,https://www.nitrotype.com/racer/sonictron,Soundlord0,Pachycephalosaur,281,0,116.68421052631581,3,463.45598604088036,97.56427604871448,ERC
8723395a4cdd81ecc8dff823f85967bd,https://www.nitrotype.com/racer/8723395a4cdd81ecc8dff823f85967bd,The Sweat,Sweaty Typer,207,340,118.90909090909092,3,461.90617180984157,96.55963302752293,D4RKER
forstaken22,https://www.nitrotype.com/racer/forstaken22,forstaken22,Millionaire,329,200,67.22123893805309,4,461.83259936529237,86.41390205371248,42712
ripperjaw_0512,https://www.nitrotype.com/racer/ripperjaw_0512,FiveThousand,Nitro Rich,52,0,116.8,3,458.9260273972602,96.57534246575342,W2V
849692c001928062465dba44b04ad3ae,https://www.nitrotype.com/racer/849692c001928062465dba44b04ad3ae,DependentVioletRoadrunner,Filthy Rich,338,160,115.84,3,458.7096132596686,96.8232044198895,XIII
didiiih,https://www.nitrotype.com/racer/didiiih,didiiih,Raw Racing Recruit,264,0,32.752941176470586,5,456.4766734279919,78.44827586206897,AURA80
yoursobad123456789,https://www.nitrotype.com/racer/yoursobad123456789,yoursobad123456789,Raw Racing Recruit,264,0,105.60000000000001,3,453.769696969697,98.98989898989899,SZM
raeway2saucy,https://www.nitrotype.com/racer/raeway2saucy,rae                                               ,Nitro Hoarder,331,200,125.82178217821783,3,453.196869828626,92.7289896128423,IMT
oksdokdsok,https://www.nitrotype.com/racer/oksdokdsok,oksdokdsok,Raw Racing Recruit,264,0,21.04186046511628,5,452.9306026771945,81.9628647214854,42712
getklipt,https://www.nitrotype.com/racer/getklipt,imclixandyougotclipt,Raw Racing Recruit,264,0,67.1764705882353,5,449.1933656124446,67.25043782837128,DLX
188bc6672c557dfdc4da6198d11f0efe,https://www.nitrotype.com/racer/188bc6672c557dfdc4da6198d11f0efe,FIRE_NT,Master Motorist,331,0,56.035714285714285,4,447.4505599562961,87.38049713193116,4CU
supmyfriendscrrrr,https://www.nitrotype.com/racer/supmyfriendscrrrr,supmyfriendscrrrr,Raw Racing Recruit,264,0,42.715596330275226,4,446.646741700558,92.0103092783505,TMW
wolverine555,https://www.nitrotype.com/racer/wolverine555,SnowCalico,The Practicer,155,140,107.13253012048192,3,446.3991024828058,96.89608636977059,PAWS
16fe52da3b9cc1441a7fc7c04ada5e4d,https://www.nitrotype.com/racer/16fe52da3b9cc1441a7fc7c04ada5e4d,StylishIndigoShrew,Mystery Man,304,0,47.333333333333336,4,445.8967136150235,90.14084507042254,TOTUF7
dcf6593d7164d65088baee040a5363eb,https://www.nitrotype.com/racer/dcf6593d7164d65088baee040a5363eb,idk youu,Novice Navigator,245,0,55.67441860465116,4,444.70688348778924,86.96741854636592,AURA80
6f76c561dec3e5e4f95bbede5472546e,https://www.nitrotype.com/racer/6f76c561dec3e5e4f95bbede5472546e,crow lover,Original Gangster,283,240,32.26890756302521,4,444.2142857142857,95.625,170MPH
ilove_to_type123,https://www.nitrotype.com/racer/ilove_to_type123,ilove_to_type123,Raw Racing Recruit,264,140,28.633663366336634,4,443.9857031346288,97.0954356846473,DOGGIS
user_binh,https://www.nitrotype.com/racer/user_binh,user_binh,Encore,371,20,106.28571428571428,3,443.86728110599074,96.61290322580646,TNGN
6fc96544019be632b13aa00fef610435,https://www.nitrotype.com/racer/6fc96544019be632b13aa00fef610435,Brayden,Novice Navigator,343,0,46.02061855670103,4,443.1016517015852,90.05376344086021,GENRAC
mikedadino7,https://www.nitrotype.com/racer/mikedadino7,mikedadino7,Original Gangster,17,280,37.137931034482754,4,442.5693977523773,93.31476323119777,NTW
nitrohero_1546,https://www.nitrotype.com/racer/nitrohero_1546,Laggy_Typer,Auto Avenger,331,20,52.28571428571429,4,441.94312479089996,87.58782201405153,SG1MAS
01ced29c092e2b78f67bce7a07cdd75e,https://www.nitrotype.com/racer/01ced29c092e2b78f67bce7a07cdd75e,EnthusiasticEmeraldSheep,Time Traveler,57,60,45.8360655737705,4,439.97270104833603,89.48497854077253,TNGN
423923b1e50dbf4c99b64b7e490a0be1,https://www.nitrotype.com/racer/423923b1e50dbf4c99b64b7e490a0be1,R4VeNt9d,Olde School,304,140,26.376237623762375,4,438.47649629827845,96.84684684684684,AURA80
2217b053305dfce0a9c01c6a867f14f8,https://www.nitrotype.com/racer/2217b053305dfce0a9c01c6a867f14f8,MarvelousAquaBass,Millionaire,208,20,37.714285714285715,4,438.3821892393321,92.20779220779221,NTW
hamburgre,https://www.nitrotype.com/racer/hamburgre,hamburgre,Raw Racing Recruit,264,0,35.83561643835617,4,437.053160738972,92.66055045871559,CR0WN5
fbe3ac7a1c3329d58e44160c5762229a,https://www.nitrotype.com/racer/fbe3ac7a1c3329d58e44160c5762229a,dandys world,Millionaire,57,0,29.26829268292683,4,435.609756097561,95.0,170MPH
37c2f9e8a881ccc64f7ab62ac9f1405e,https://www.nitrotype.com/racer/37c2f9e8a881ccc64f7ab62ac9f1405e,BountifulCoralPig,I Hate Words,179,0,38.65263157894737,4,435.19009287925695,91.17647058823529,BRICS
barfbr01,https://www.nitrotype.com/racer/barfbr01,Lucky Doves,Celebrity,241,240,102.37037037037035,3,434.5206624859302,95.80318379160637,NCT
c0af1775af0456f730449aa71b0fbd5b,https://www.nitrotype.com/racer/c0af1775af0456f730449aa71b0fbd5b,Error 404 not found,404 Not Found,22,40,22.666666666666668,4,433.24283559577674,97.28506787330316,GSGMWO
7eb49aad32d6f29ce120a4e1dd16b0b3,https://www.nitrotype.com/racer/7eb49aad32d6f29ce120a4e1dd16b0b3,KING AT EVERYTHING,Box Collector,304,40,31.288343558282207,5,432.6452544207867,74.82352941176471,DUAL
smbnitro,https://www.nitrotype.com/racer/smbnitro,StillMaroonButterfly,Epic Nitro User,343,0,100.76470588235294,3,432.1846605542392,95.7968476357268,NI1TRO
e14b56f845b73d9edf748b4b334f9fc7,https://www.nitrotype.com/racer/e14b56f845b73d9edf748b4b334f9fc7,HarmoniousTurquoiseToucan,Olde School,96,280,27.574468085106385,4,431.9700551615445,94.9074074074074,HYP3Z
6aa72de70b5ea23a27e3efd484448079,https://www.nitrotype.com/racer/6aa72de70b5ea23a27e3efd484448079,Dubbby,I Hate Words,218,120,43.199999999999996,4,429.78201058201057,88.35978835978835,BRICS
yrtutfyukhyttutfy,https://www.nitrotype.com/racer/yrtutfyukhyttutfy,Bugatti,Pro Pacer,280,0,35.09243697478991,4,425.59837728194725,90.51724137931035,CATPLT
thanag11,https://www.nitrotype.com/racer/thanag11,ThanAg11,Winter Warrior,102,0,95.06493506493506,3,423.7325952735789,95.73770491803279,100DEV
07d4a2d67e42e24d700aadcab0a6e1f4,https://www.nitrotype.com/racer/07d4a2d67e42e24d700aadcab0a6e1f4,Copper Typer,Wampus Thwamper,96,340,51.42857142857143,4,422.63945578231295,84.04761904761905,DCPTCN
agrarian_look5,https://www.nitrotype.com/racer/agrarian_look5,GIO 63rd BOP,Master Motorist,323,0,52.51282051282052,4,422.1698717948718,83.59375,NZV
5c2b558a59e72c68a4cfc42e6047cab5,https://www.nitrotype.com/racer/5c2b558a59e72c68a4cfc42e6047cab5,-schwadmane-,Pilot,82,100,104.8421052631579,3,418.01014584654416,91.41566265060241,REB3LS
spectyperyt,https://www.nitrotype.com/racer/spectyperyt,DubwiGGs,The Practicer,339,0,89.0,3,416.4522471910112,96.06741573033707,DSNT
71c9eaf43de2a03ad84d236882d868ec,https://www.nitrotype.com/racer/71c9eaf43de2a03ad84d236882d868ec,Abananose,[SKIPWRD],323,0,89.06024096385542,3,415.99335002347055,95.94155844155844,VS
8e97ae0045d835072030522e868cc8d9,https://www.nitrotype.com/racer/8e97ae0045d835072030522e868cc8d9,SuperBanna,Original Gangster,338,220,41.49152542372881,4,415.5074775672981,86.02941176470588,SER
wasabi_wackeralt,https://www.nitrotype.com/racer/wasabi_wackeralt,wasabi_wacker2,Mystery Man,247,320,93.52941176470588,3,415.3718091009988,94.33962264150944,MED13L
josaph_0,https://www.nitrotype.com/racer/josaph_0,josaph_0,Yo,311,200,102.23376623376622,3,412.57673424136834,91.0060975609756,D4RKER
8105ad78739a164a51ad47582d9d4bbf,https://www.nitrotype.com/racer/8105ad78739a164a51ad47582d9d4bbf,pinkflxwers alt,Millionaire,111,0,99.28767123287672,3,412.5115667241223,91.88741721854305,TWO
5starrjaylian,https://www.nitrotype.com/racer/5starrjaylian,5starrjaylian,Crazy About Typing,281,0,22.73239436619718,4,410.68872715848994,92.19330855018588,ALFJ
notgoodatnt,https://www.nitrotype.com/racer/notgoodatnt,notgoodatnt,Raw Racing Recruit,264,0,220.32,2,409.78910675381263,97.49455337690632,DANCE2
9b7db33159170c30f2a8bbe164dcf39e,https://www.nitrotype.com/racer/9b7db33159170c30f2a8bbe164dcf39e,bro bro bro,Filthy Rich,253,0,8.025974025974026,4,407.9732694489976,98.05825242718447,FVRSMR
spookysmokey,https://www.nitrotype.com/racer/spookysmokey,Smokey NT 15K,All Night Racer,355,60,93.79310344827587,3,406.98985801217043,92.3529411764706,DYN
amongus_123,https://www.nitrotype.com/racer/amongus_123,Someone,Sweaty Typer,323,0,84.29629629629629,3,406.2089435657099,95.2548330404218,HONT
997e18c7722ceca92a709027587c4253,https://www.nitrotype.com/racer/997e18c7722ceca92a709027587c4253,Right2Fight,3-2-1 GO!,233,0,79.0,3,404.121157323689,96.56419529837251,VLN
8527039a68cb580be9bf4f60df05ae21,https://www.nitrotype.com/racer/8527039a68cb580be9bf4f60df05ae21,dadsare,Learner Leader,127,320,75.42857142857143,3,402.8142857142857,97.5,BE3ST1
e7165043b9cbf45e050ce0ad0297957b,https://www.nitrotype.com/racer/e7165043b9cbf45e050ce0ad0297957b,SpiritedRedCapybara,Raw Racing Recruit,264,0,10.721311475409838,4,402.11039254023166,95.41284403669725,BEGO0D
madsen4,https://www.nitrotype.com/racer/madsen4,madsen4,Great Scott!,324,0,84.55813953488372,3,401.4805434031775,94.05940594059405,AL0N3D
catlady000003,https://www.nitrotype.com/racer/catlady000003,catlady000003,Millionaire,102,200,77.5135135135135,3,401.4656790681895,96.44351464435147,VTI
1039357,https://www.nitrotype.com/racer/1039357,MYCARSR TRANSFORMERS,Barbarian,331,0,79.50000000000001,3,399.9135220125786,95.38784067085953,KR0W
maybeapersonwhoknows,https://www.nitrotype.com/racer/maybeapersonwhoknows,People,Potaytoes,300,180,78.73170731707316,3,397.8921026384985,95.16728624535315,CATPLT
idriss_breaks,https://www.nitrotype.com/racer/idriss_breaks,idrzzyiski,Speeeed!,329,160,82.26086956521739,3,395.64261421086496,93.44608879492601,SG1MAS
a18ab0269dbb9376caef43634878fcd4,https://www.nitrotype.com/racer/a18ab0269dbb9376caef43634878fcd4,PersistentTurquoiseRabbit,Raw Racing Recruit,264,0,82.26086956521739,3,392.0621380641603,92.60042283298098,LEDIHH
9a38f63c11208f53594f62bbb986d4f8,https://www.nitrotype.com/racer/9a38f63c11208f53594f62bbb986d4f8,Jesusistheway,I Love Dogs,310,160,67.43661971830986,3,390.09552049136926,97.24310776942356,ZTAGZ
f313e3395ba7fc07de4c54e926b32da8,https://www.nitrotype.com/racer/f313e3395ba7fc07de4c54e926b32da8,Cheese2,Millionaire,18,240,77.36842105263159,3,387.1836734693877,93.06122448979592,4J
34382fd710dd472d149d84218e5b4077,https://www.nitrotype.com/racer/34382fd710dd472d149d84218e5b4077,DavidR,Olde School,139,220,14.516129032258062,4,386.1290322580645,90.0,VTU
c1375c0d9467bed5437dfb32be9dd161,https://www.nitrotype.com/racer/c1375c0d9467bed5437dfb32be9dd161,Exodus_gzz,Secret Admirer,331,140,86.95081967213116,3,385.6307395593799,89.59276018099548,SPDLM
90ed59369f40a46defff270f1d0223bb,https://www.nitrotype.com/racer/90ed59369f40a46defff270f1d0223bb,RockSolid,Barbarian,83,20,68.47058823529412,3,384.4388114008491,95.4639175257732,1BESTW
75420826914facf5f8371ce5bc29d2ab,https://www.nitrotype.com/racer/75420826914facf5f8371ce5bc29d2ab,breezy 4 Kristen,I Have Fans!,266,180,66.57534246575344,3,381.10400811770677,95.30864197530863,PIGFLY
37fe9aceb3a58d0b08bb3b3a8b67630c,https://www.nitrotype.com/racer/37fe9aceb3a58d0b08bb3b3a8b67630c,ThisGameIsTooEasy,Pro Pacer,311,180,66.71428571428572,3,379.5110125420618,94.86081370449678,VLN
ridingenglish2009,https://www.nitrotype.com/racer/ridingenglish2009,Exodus 20_7-11 Bible,Ace Accelerator,29,160,59.48571428571429,3,378.0116097159325,97.11815561959655,F0J
18efcd846c79b41b6f8c8b4291f93e35,https://www.nitrotype.com/racer/18efcd846c79b41b6f8c8b4291f93e35,messi is the goat 12,Novice Navigator,359,280,16.254545454545454,4,377.35692495424036,87.24832214765101,XLUVX
morandhamia,https://www.nitrotype.com/racer/morandhamia,dory:),Crazy About Typing,29,220,64.52459016393442,3,371.38284686125553,93.59756097560977,DANATK
srt_driver,https://www.nitrotype.com/racer/srt_driver,SkillfulPlumWorm,Wampus Thwamper,40,100,61.21008403361345,3,371.1593039192613,94.72817133443164,PRETZE
693621b7b7ef17833c4dbc452279b0f2,https://www.nitrotype.com/racer/693621b7b7ef17833c4dbc452279b0f2,ice cream,Mystery Man,102,60,16.402010050251256,4,370.7475613360922,85.66176470588235,DUAL
a3f0fdb68da476e9cf00f35ce670efdc,https://www.nitrotype.com/racer/a3f0fdb68da476e9cf00f35ce670efdc,GARFIELD THE CAT,I Hate Words,310,0,56.04878048780487,3,369.03114054639246,96.08355091383812,SG1MAS
wintersweater,https://www.nitrotype.com/racer/wintersweater,NitroTyper,Expert Extraordinaire,367,0,53.62025316455696,3,367.4979022483595,96.60056657223795,ASPN
amkelton,https://www.nitrotype.com/racer/amkelton,0070,404 Not Found,132,0,72.75949367088607,3,366.4315953595306,89.56158663883089,SNTL
trinityp1924,https://www.nitrotype.com/racer/trinityp1924,-Supreme 2-,Secret Agent,341,120,63.41052631578948,3,365.20662612707065,92.43027888446214,OER
7d443da6120abc507e8eecc577d5b9f6,https://www.nitrotype.com/racer/7d443da6120abc507e8eecc577d5b9f6,Hawk Two Ah,Filthy Rich,156,100,56.108108108108105,3,364.17684736759884,94.79768786127167,NI1TRO
fc1de67b4f8f086025bd55c95fe00627,https://www.nitrotype.com/racer/fc1de67b4f8f086025bd55c95fe00627,ha_wkk,Crazy About Typing,239,200,63.348837209302324,3,362.8297305603934,91.85022026431719,PIGFLY
b5bbd85582fe4284d5ba38f81c6d442a,https://www.nitrotype.com/racer/b5bbd85582fe4284d5ba38f81c6d442a,HauntedCat5575,Learner Leader,96,0,50.0,3,361.07142857142856,96.28571428571429,DIRTH
5a1b8ff7b7a909b8b4fab6e5212687d7,https://www.nitrotype.com/racer/5a1b8ff7b7a909b8b4fab6e5212687d7,LucasA,Original Gangster,239,0,55.94805194805194,3,358.25597800528163,93.31476323119777,IBM
10020156,https://www.nitrotype.com/racer/10020156,ilikecheeseburger,Typing Demon,166,0,153.06122448979593,2,352.49632653061224,99.83999999999999,TALK
12345_koolkid,https://www.nitrotype.com/racer/12345_koolkid,PRICY-_-MATE,Comeback Kid,217,240,59.576470588235296,3,352.45809868971287,90.52132701421802,OVCR
0e3c67f76fc919bf3bfb8078b31db148,https://www.nitrotype.com/racer/0e3c67f76fc919bf3bfb8078b31db148,Lightning Mcqueennnn,Millionaire,233,0,48.59259259259259,3,351.2886178861788,94.20731707317073,RR
830b84d6d77d3729897609ec7beae68d,https://www.nitrotype.com/racer/830b84d6d77d3729897609ec7beae68d,BalancedLimeRabbit,[SKIPWRD],207,0,54.33707865168539,3,351.21236791479635,92.05955334987593,3X0T15
monkeytypetop25,https://www.nitrotype.com/racer/monkeytypetop25,monkeytypetop25,[SKIPWRD],2,160,199.77777777777777,2,350.4170065504882,87.65294771968854,42712
937e476d77e3ce8d63de228e8c84ff9d,https://www.nitrotype.com/racer/937e476d77e3ce8d63de228e8c84ff9d,noofn__,Original Gangster,303,0,51.4054054054054,3,349.74695199931796,92.74447949526814,SK4P
8d1a0a50c0b6220f3a39cb17cd4caa51,https://www.nitrotype.com/racer/8d1a0a50c0b6220f3a39cb17cd4caa51,majestic,Raw Racing Recruit,264,0,54.9375,3,348.4725895904437,91.12627986348123,NTY
purple_pickle_person,https://www.nitrotype.com/racer/purple_pickle_person,purple_pickle_person,Wampus Thwamper,245,80,43.42857142857143,3,347.1259398496241,95.06578947368422,VLN
c62d7ee462e9b741cd01c80b0fc15f02,https://www.nitrotype.com/racer/c62d7ee462e9b741cd01c80b0fc15f02,pressure,Original Gangster,265,0,46.829268292682926,3,345.94664634146335,93.4375,FERAL
hollowww,https://www.nitrotype.com/racer/hollowww,MircosoftXP,Original Gangster,195,40,65.16129032258064,3,345.7598211434046,86.93069306930693,KR0W
c83bbf78d10be8dac3a052159825b02a,https://www.nitrotype.com/racer/c83bbf78d10be8dac3a052159825b02a,BalancedGreenHeron,The ATM Machine,17,0,42.41860465116279,3,343.29345165238675,94.4078947368421,DRICE
sumdogattacker,https://www.nitrotype.com/racer/sumdogattacker,AlexanderTheGreat86,Olympic Bronze Medalist,374,0,144.65454545454546,2,341.5354997943233,99.09502262443439,TALK
829a81eaf4a77eefd4638586bd28d500,https://www.nitrotype.com/racer/829a81eaf4a77eefd4638586bd28d500,The officer,Nitro Libre,294,0,51.51219512195122,3,340.82760532150775,90.3409090909091,EOP
serssa,https://www.nitrotype.com/racer/serssa,road block,Raw Racing Recruit,102,0,37.27659574468085,3,338.85048090935584,95.2054794520548,42712
297570,https://www.nitrotype.com/racer/297570,Uneverknow,Gear Grinder,343,0,40.53333333333333,3,335.87631578947367,93.0921052631579,FAM3
cecfc582195cbff20db673ddcd1a6108,https://www.nitrotype.com/racer/cecfc582195cbff20db673ddcd1a6108,crashoutdiddy,Rookie Racer,266,0,36.64864864864865,3,332.9834967711074,93.80530973451327,DB35T
27659db3332e9f7be5f320f81e441c06,https://www.nitrotype.com/racer/27659db3332e9f7be5f320f81e441c06,Alex Russo,Wampus Thwamper,182,300,31.012987012987008,3,332.58904914181295,95.97989949748744,201030
5fa5a691d98321168d2a65770a7b920e,https://www.nitrotype.com/racer/5fa5a691d98321168d2a65770a7b920e,Da Goat Club,Original Gangster,182,0,33.83606557377049,3,332.4006862371331,94.76744186046511,BPR
speedchicken1,https://www.nitrotype.com/racer/speedchicken1,speedchicken1,Millionaire,316,220,30.229007633587788,3,329.646079111728,95.45454545454545,CR0WN5
d8575cdd3fda87694c55df02b9b56666,https://www.nitrotype.com/racer/d8575cdd3fda87694c55df02b9b56666,Timmy Lightskin Bro,Epic Nitro User,219,0,37.650000000000006,3,329.49083665338645,92.43027888446214,NTT
112ecdfb54e4c6a5ef296a5bd370221d,https://www.nitrotype.com/racer/112ecdfb54e4c6a5ef296a5bd370221d,claire bear,The ATM Machine,139,0,37.77777777777778,3,328.6928104575163,92.15686274509804,201030
44ab785f4e751ba7a4ae5af2b7cba5e1,https://www.nitrotype.com/racer/44ab785f4e751ba7a4ae5af2b7cba5e1,cheerleader,I Hate Words,102,160,37.57142857142858,3,326.5478001086366,91.63498098859316,TYZ
c33e4016b1309226cf5bfa6f742227de,https://www.nitrotype.com/racer/c33e4016b1309226cf5bfa6f742227de,P1XMA21,Backseat Driver,247,300,42.61538461538461,3,325.8228269925021,89.53068592057761,TWO
mattuu,https://www.nitrotype.com/racer/mattuu,matthew,404 Not Found,338,20,35.333333333333336,3,323.69433962264156,91.69811320754717,NTW
2126c0508ecc3056ec1ba3954abf0cc0,https://www.nitrotype.com/racer/2126c0508ecc3056ec1ba3954abf0cc0,JustMoon,I Hate Words,294,0,32.333333333333336,3,321.55412371134025,92.26804123711341,170MPH
