Username,ProfileLink,DisplayName,Title,CarID,CarHueAngle,Speed,Races,Points,Accuracy,Team
j_javohir_j,https://www.nitrotype.com/racer/j_javohir_j,Javohere,Mystery Man,331,340,94.45970149253732,39,5551.799267598299,96.68815573252432,W2V
dca9e4a7bfd54249fee0a7761e6cfd34,https://www.nitrotype.com/racer/dca9e4a7bfd54249fee0a7761e6cfd34,ollie_is_him,I Hate Words,111,0,35.13275726630008,51,5550.256055943855,92.56774885967266,FERARI
b46c3301d0e99ca8dfaf20465b0c7d68,https://www.nitrotype.com/racer/b46c3301d0e99ca8dfaf20465b0c7d68,gulpdddde,:D,230,200,35.77801958650707,70,5547.667490051865,67.22627737226277,1STRED
david4476,https://www.nitrotype.com/racer/david4476,david4476,Crazy About Typing,247,0,65.44665461121157,44,5539.702697128275,94.86074270557029,LE4GUE
d0a7b2491ecf1681a15d901622f3273a,https://www.nitrotype.com/racer/d0a7b2491ecf1681a15d901622f3273a,zoinks,I Love Nitros,233,160,52.88152444076222,47,5536.032507932591,93.15660838503477,DB35T
aacbc171da0322e07e6cd4b048ef5a70,https://www.nitrotype.com/racer/aacbc171da0322e07e6cd4b048ef5a70,__-W-__,Nitro Rich,36,340,52.17134831460674,58,5523.411971709568,75.52899370053304,ZL
apocalyptic_strike,https://www.nitrotype.com/racer/apocalyptic_strike,6years,♪ Rockin’ Around the XMaxx Tree ♪,299,60,150.7418967587035,32,5516.944788924744,98.30848623853211,MED13L
a215e64f948b575799154ff73dd2504a,https://www.nitrotype.com/racer/a215e64f948b575799154ff73dd2504a,shadowboi 76,Word Skipper,316,320,15.877825290164935,54,5500.3995485289115,94.3674976915974,BEGO0D
riogrand,https://www.nitrotype.com/racer/riogrand,Vylett,Nitro Burnout,207,260,118.23376623376623,36,5491.000593431173,95.85896309314586,UNREST
fe15e7c608ca1683bb900a967d51c9ad,https://www.nitrotype.com/racer/fe15e7c608ca1683bb900a967d51c9ad,LuckyPlumAngelfish,Olde School,152,0,69.71955719557195,42,5489.636665537821,96.91965703397905,NTP444
lengendaryplayz,https://www.nitrotype.com/racer/lengendaryplayz,Turnlo_92,Mystery Man,354,100,67.90615835777126,42,5487.055030548887,97.52979789255485,ASPN
215e8d471f468dca145b5bd8c1345dc1,https://www.nitrotype.com/racer/215e8d471f468dca145b5bd8c1345dc1,WarmheartedGoldPanda,Raw Racing Recruit,102,0,79.18406072106262,42,5484.37116895412,93.54421279654925,KBSM
3378cb4be16428600fb9f39055e2bd85,https://www.nitrotype.com/racer/3378cb4be16428600fb9f39055e2bd85,RanaJi,Millionaire,152,0,44.920883820384894,52,5479.1954157639575,86.04341203351105,NTW
brodacious456,https://www.nitrotype.com/racer/brodacious456,PC4 x MD9 x PW,Turbo Tycoon,105,0,86.57227138643069,40,5477.565127331747,95.57039661987187,VG
msmiaplayz,https://www.nitrotype.com/racer/msmiaplayz,mehlikepandas,Mystery Man,323,0,43.568807339449535,49,5471.091889939165,91.68245946515056,CATPLT
1039816,https://www.nitrotype.com/racer/1039816,Zolore in College,Celebrity,344,0,134.57727272727274,34,5467.6550783444945,96.12929374810011,N8TE
abrahamuss,https://www.nitrotype.com/racer/abrahamuss,abraussy,:D,213,0,85.6727976766699,41,5464.8140974945445,93.31525423728813,AL0N3D
2b33dff11b06ca933862bac635ba1224,https://www.nitrotype.com/racer/2b33dff11b06ca933862bac635ba1224,Fried Chicken2good,I Hate Words,284,220,32.55770513675784,55,5459.702406308738,85.37005163511188,4EP
3d9fd9182889130c090df0dcf986dfe3,https://www.nitrotype.com/racer/3d9fd9182889130c090df0dcf986dfe3,pretty princess,Mystery Man,54,0,73.16062176165804,43,5447.039469242172,92.74787535410765,MMM0
bf4cea8315e721b4c372edf8eeaa63ba,https://www.nitrotype.com/racer/bf4cea8315e721b4c372edf8eeaa63ba,TheShrek,I Love Frogs,51,0,97.21809045226132,40,5445.126857460607,91.60153827068602,LOVGOD
i_cook,https://www.nitrotype.com/racer/i_cook,Mike the Otter,Ace Accelerator,265,40,46.27727645611157,49,5424.124733553802,89.8957668581153,UNREST
powerbaby6000,https://www.nitrotype.com/racer/powerbaby6000,powerbaby6000,Potaytoes,188,0,78.70874661857529,42,5417.578472730302,92.56255155347814,TNGN
393e1accfc11e820f95c8a463c938128,https://www.nitrotype.com/racer/393e1accfc11e820f95c8a463c938128,elijahto cool,Word Skipper,267,160,18.346629986244842,55,5412.992702897864,90.14844804318489,BEGO0D
firetysongamer,https://www.nitrotype.com/racer/firetysongamer,Nightmare,404 Not Found,295,0,96.50687622789785,40,5407.16704785943,91.18114083302797,NI1TRO
5af63c092e80771aaecede2a02194a47,https://www.nitrotype.com/racer/5af63c092e80771aaecede2a02194a47,jee lol,Wampus Thwamper,253,0,60.13483146067415,44,5394.275747933228,94.25664022076579,TMW
975a139a0139c7f80436b1365dace93b,https://www.nitrotype.com/racer/975a139a0139c7f80436b1365dace93b,cooking with kaia,Holiday Hero,280,0,32.773747841105354,69,5381.445442948388,67.01096121416526,COMP5
58087d60802cf7a4af1f2d5e1c2c1dd0,https://www.nitrotype.com/racer/58087d60802cf7a4af1f2d5e1c2c1dd0,KingMidas,Millionaire,120,60,22.922213311948674,51,5381.43768722516,94.66834592779178,FERAL
c7ac97b01773cffbf7ce6c15f4a84fa9,https://www.nitrotype.com/racer/c7ac97b01773cffbf7ce6c15f4a84fa9,Kingjimm,Pro Pacer,205,80,42.57692307692307,47,5378.944558151874,94.35821630943582,NTW
50c88fff3dde544d984d321e38a06208,https://www.nitrotype.com/racer/50c88fff3dde544d984d321e38a06208,LionLord,Extraterrestrial,233,0,57.02970297029703,44,5372.9917491749175,95.01893939393939,SSNAKS
b0db3db3d64131768e1ad4560ac88695,https://www.nitrotype.com/racer/b0db3db3d64131768e1ad4560ac88695,QuietLimeStingray,Millionaire,264,300,49.195180722891564,47,5370.756673716811,91.71238244514106,DRICE
74ba17ba67d5a8ebc74cd67f2f15ae84,https://www.nitrotype.com/racer/74ba17ba67d5a8ebc74cd67f2f15ae84,Jokers,Unda da Sea,300,240,74.07926267281105,42,5338.0394108978135,92.74410271722903,REB3LS
2e254be35d039560558c516f9a3f619b,https://www.nitrotype.com/racer/2e254be35d039560558c516f9a3f619b,LunarDrill,Crazy About Typing,2,220,62.95949594959496,44,5337.504841786289,92.26282381197461,HDIK96
83596eea8006e0b364caca4d46fd4704,https://www.nitrotype.com/racer/83596eea8006e0b364caca4d46fd4704,anitta max wynn,Rookie Racer,2,160,47.788413098236774,49,5337.403167653671,87.91903858317521,OVCR
ffe8ea3a85623c9de2e0dbc05b82d9c5,https://www.nitrotype.com/racer/ffe8ea3a85623c9de2e0dbc05b82d9c5,Direrya,Original Gangster,247,0,56.53868194842407,44,5328.079083791576,94.40502736671397,LE4GUE
58a3814dfa59171d6ad1bcb10e45f9fd,https://www.nitrotype.com/racer/58a3814dfa59171d6ad1bcb10e45f9fd,Idk_isabela,Rudolph Racing,218,100,41.82981818181818,49,5319.120767179409,89.77675777175047,BAYLOR
bcd0615b35c2d4337ffbabc05da9b70d,https://www.nitrotype.com/racer/bcd0615b35c2d4337ffbabc05da9b70d,-Gabi-,Mystery Man,281,60,61.69655172413793,46,5312.562862230856,88.26291079812206,QX
fdb2ef02623b429d8bd944e235c0de00,https://www.nitrotype.com/racer/fdb2ef02623b429d8bd944e235c0de00,cristian1087,Mystery Man,377,0,68.01557935735151,42,5304.41553606649,94.24497509019069,DB35T
e232dd80a9a2e9502895775a539ebd0a,https://www.nitrotype.com/racer/e232dd80a9a2e9502895775a539ebd0a,Master Chief,Original Gangster,152,220,16.614718614718615,53,5291.596188942202,92.18342886920271,SSNAKS
2ef0c69f38a22b4ee589b1d8e55ef02c,https://www.nitrotype.com/racer/2ef0c69f38a22b4ee589b1d8e55ef02c,I AM NOT GOOD,Millionaire,43,60,39.064182194616976,58,5288.1990456965705,76.27729489082043,GSGMWO
c83faac56bd1270895358dbee2149285,https://www.nitrotype.com/racer/c83faac56bd1270895358dbee2149285,saphiredaisey,Wampus Thwamper,17,180,26.369137670196668,50,5261.816186292609,92.9776247848537,HAC33R
7a0e099a7270780060ada610ebffe9c0,https://www.nitrotype.com/racer/7a0e099a7270780060ada610ebffe9c0,Lightning Chaos,Original Gangster,207,200,51.3202391118702,46,5256.346742223544,90.93450479233228,XLUVX
5d9a51efa24cea5d1388c0a521e712b5,https://www.nitrotype.com/racer/5d9a51efa24cea5d1388c0a521e712b5,CarlosG,I Love Cats,260,300,63.41511285574092,42,5254.36106729794,94.98607242339833,SSNAKS
rcxvon,https://www.nitrotype.com/racer/rcxvon,chi11-_-,Celebrity,107,0,125.91982182628061,33,5251.553041212954,97.65467473203863,IR
897ec9b256eaee68cb004db790d14380,https://www.nitrotype.com/racer/897ec9b256eaee68cb004db790d14380,noble ben,Burnin' Rubber,140,0,43.8205546492659,47,5238.3296759475015,91.42282778646414,R1F
manuel112233,https://www.nitrotype.com/racer/manuel112233,ManuelM831,Original Gangster,37,0,73.0358126721763,40,5221.789320205954,95.62462281231142,TRUST
kj_tofine,https://www.nitrotype.com/racer/kj_tofine,droping jimmy dean,I Hate Words,126,20,64.54988913525499,53,5213.1376751854905,74.36108821104699,VLN
3b5fece045a8f8a81e463de591c77fcc,https://www.nitrotype.com/racer/3b5fece045a8f8a81e463de591c77fcc,pollys,Secret Agent,310,0,75.53696498054475,40,5209.270946641917,94.52943903569772,A3
imslowinthebrain1234,https://www.nitrotype.com/racer/imslowinthebrain1234,LovelyTanSheep,Loco Motive,195,0,110.15094339622642,36,5209.13331652737,93.30821057439762,XIII
die_slow_typers,https://www.nitrotype.com/racer/die_slow_typers,ZOOMIES,Nitro Hoarder,376,340,58.97504798464492,43,5203.724558205814,93.45830892403826,WPMWPM
42231b656047ada32f6037b99ed4796a,https://www.nitrotype.com/racer/42231b656047ada32f6037b99ed4796a,Minion the first,Wampus Thwamper,101,0,91.21535181236673,37,5200.093260406044,96.52173913043478,UNSCF
6c1875632edcf835b69da822721b08f3,https://www.nitrotype.com/racer/6c1875632edcf835b69da822721b08f3,every1loves_tinkk,Word Skipper,152,0,55.37024221453287,44,5195.783822004948,92.48218972628422,170MPH
sidgamer190,https://www.nitrotype.com/racer/sidgamer190,sidgamer190,Mystery Man,245,260,25.24032974001268,50,5186.231589958838,92.10129635212542,BRICS
24ac318a5c05126669cbcfacc04f163f,https://www.nitrotype.com/racer/24ac318a5c05126669cbcfacc04f163f,Imagine_Losing,Batty,224,0,101.11783107403546,37,5185.330283228505,93.08253928969187,REB3LS
0eddf80f1b26c9952e88c9afdbdb3316,https://www.nitrotype.com/racer/0eddf80f1b26c9952e88c9afdbdb3316,LimeGreenLobster,Raw Racing Recruit,17,0,88.4676923076923,38,5181.221677154232,94.53255425709516,RL1
thao5754,https://www.nitrotype.com/racer/thao5754,Towel5754,Crazy About Typing,54,0,70.71669793621014,40,5179.902434245855,95.67016873607132,ALFJ
jathon26,https://www.nitrotype.com/racer/jathon26,Bazyx 3k,God Mode,228,100,95.5353982300885,36,5179.199338219834,97.36001111574268,DLX
lightblue_sky4,https://www.nitrotype.com/racer/lightblue_sky4,backflip,Epic Word Skippage,304,0,38.28239202657807,49,5172.204376888286,88.59671960426972,PIGFLY
6485a158f1f7ea74203e1e4a0125f477,https://www.nitrotype.com/racer/6485a158f1f7ea74203e1e4a0125f477,ResilientPurpleWolverine,Raw Racing Recruit,152,0,84.80578512396694,38,5166.887352750371,95.48311650343517,GODM
707david,https://www.nitrotype.com/racer/707david,,Ultimate Racer,304,260,77.93220338983052,40,5166.145929328154,92.9389589676671,FFS
eff380aefb7e350f68d9a2e912f9ef8f,https://www.nitrotype.com/racer/eff380aefb7e350f68d9a2e912f9ef8f,PastaShapes,Original Gangster,276,0,150.99625468164794,30,5154.724240299387,97.90653834705823,DANCE2
1e83194747320021d3d0055d4f284d89,https://www.nitrotype.com/racer/1e83194747320021d3d0055d4f284d89,Barca107,I Love Nitros,45,340,60.65706051873199,42,5153.40110870501,94.14671227670087,A3
b46a857db5ab431e8ed88efe0bf83dd9,https://www.nitrotype.com/racer/b46a857db5ab431e8ed88efe0bf83dd9,DONT_PLAY_GUYS,Learner Leader,64,0,27.438805970149254,50,5153.374381356924,90.6331592689295,BKYS
b56d2a07de88cec6847c1bc9ae48ac14,https://www.nitrotype.com/racer/b56d2a07de88cec6847c1bc9ae48ac14,Big Pootttt,May The 4th Be With You,338,0,80.11485148514852,39,5149.556156366045,94.27554500963963,M0AN
86d2abdf7ee007fcdccac37dcbb62ccb,https://www.nitrotype.com/racer/86d2abdf7ee007fcdccac37dcbb62ccb,immaloser34223,I Love Dogs,233,320,32.09318181818182,72,5147.764644533287,61.6103675377098,AL0N3D
j4nelis,https://www.nitrotype.com/racer/j4nelis,j4nelis,The ATM Machine,264,220,73.97338403041825,41,5143.5809589840255,91.58057054741711,42712
cfb8563f39a7998fee6d134a441ba095,https://www.nitrotype.com/racer/cfb8563f39a7998fee6d134a441ba095,HuongV,Crazy About Typing,152,160,66.43594646271511,41,5143.143140952218,94.16335693317215,4CU
d183b8c929e1c14c8507801ab3043cd8,https://www.nitrotype.com/racer/d183b8c929e1c14c8507801ab3043cd8,SHAMARISDOPE,Millionaire,233,0,37.05483028720627,46,5131.087880937594,94.10935738444194,FG4
676857486874948676,https://www.nitrotype.com/racer/676857486874948676,vincent jackson,Spring-a-round,180,0,38.05014577259475,69,5116.721099443823,62.30231702831923,HYP3Z
531dfef91adbae83e406554c765b926e,https://www.nitrotype.com/racer/531dfef91adbae83e406554c765b926e,Bissiibest,Olde School,237,0,80.08853118712274,38,5086.642470439156,95.58335845643654,VG
10e00433ac1f89373bd432e738f5ed62,https://www.nitrotype.com/racer/10e00433ac1f89373bd432e738f5ed62,soccer is cool,Filthy Rich,267,0,28.32621951219512,48,5085.253250588689,92.7994833710042,4CU
rhysrat,https://www.nitrotype.com/racer/rhysrat,mcqueen,I Have Fans!,58,0,81.78848167539267,37,5072.92863638667,97.31141496389614,UNREST
fkiggerz,https://www.nitrotype.com/racer/fkiggerz,onfoem,Millionaire,76,200,46.411764705882355,45,5063.357714996645,91.32604562737643,NTW
5a3584eabe95ac0482b8cf01184235dc,https://www.nitrotype.com/racer/5a3584eabe95ac0482b8cf01184235dc,Agent Kayko,The ATM Machine,264,0,74.16759776536313,42,5062.766139090828,87.93311238324797,VG
weseleyalpha,https://www.nitrotype.com/racer/weseleyalpha,,Original Gangster,14,0,95.86149003147953,36,5051.9913645254455,94.86404833836858,EXTRME
d1de443cffddaee383c4e4d6bda1defd,https://www.nitrotype.com/racer/d1de443cffddaee383c4e4d6bda1defd,WteamZ,Filthy Rich,1,280,24.415011037527595,48,5047.024609894255,93.70705244122965,GSGMWO
andrew_is_not_bald,https://www.nitrotype.com/racer/andrew_is_not_bald,lebron23,Number Cruncher,253,340,52.26010544815466,46,5031.662724772373,86.7231638418079,DRICE
4d9a05d1cb14dd28cd171b088806723e,https://www.nitrotype.com/racer/4d9a05d1cb14dd28cd171b088806723e,TTV_TUEY ON TWITCH,Potaytoes,207,340,46.492512479201324,47,5026.367126652058,86.77260038651492,4EP
topstarwarzfan,https://www.nitrotype.com/racer/topstarwarzfan,iiNSANE-25K,The Mad Hatter,162,200,144.53598014888337,30,5025.370291417582,97.23939019365471,TALK
79fab5e81811967a865e6f9c5073eec4,https://www.nitrotype.com/racer/79fab5e81811967a865e6f9c5073eec4,"JBC choppa_,jayson33",The ATM Machine,152,320,24.827874564459925,49,5016.637599914565,91.07443583698215,OER
1f4c41bca72e3d9327b4987a45eaf49b,https://www.nitrotype.com/racer/1f4c41bca72e3d9327b4987a45eaf49b,- NT NitroGold -,Sweaty Typer,280,0,68.13240418118467,42,5013.105119780869,89.03037741638539,SNTL
0fddf732a86e4c755ce09566e57aaf05,https://www.nitrotype.com/racer/0fddf732a86e4c755ce09566e57aaf05,blobby7,Raw Racing Recruit,152,100,49.008665511265164,43,5008.360478281798,93.54975599405898,SZM
amazingtesla3,https://www.nitrotype.com/racer/amazingtesla3,NTgold or cashPLZ,A E S T H E T I C,209,280,81.77732793522267,38,4992.769493539284,93.25709193524432,NHS
4779d56ee7bd3d670343bb7da9f058dc,https://www.nitrotype.com/racer/4779d56ee7bd3d670343bb7da9f058dc,Kursed Chicken,Fast and Flora,359,0,61.92857142857143,42,4991.621107266436,90.74849754143143,KAPOK
7e8bc4ff1c70a4ec1947b858060380ef,https://www.nitrotype.com/racer/7e8bc4ff1c70a4ec1947b858060380ef,L43-God_Typist,Legendary Lapper,106,120,44.72,47,4974.185724508049,86.49373881932021,ZTAGZ
264576,https://www.nitrotype.com/racer/264576,Tentasaurus,Ray of Sunshine,323,0,71.17365269461078,38,4966.771541218422,96.39912502103314,NTP444
dyldobagg1nz,https://www.nitrotype.com/racer/dyldobagg1nz,giftedtyper,404 Not Found,218,160,101.45823927765237,34,4965.388641237807,96.88960085435856,T0WER
64fc01ff0cc21877435a7a9e2b4408f8,https://www.nitrotype.com/racer/64fc01ff0cc21877435a7a9e2b4408f8,PaytonPritchardFor3,Ace Accelerator,233,180,70.69005847953215,39,4957.941017334865,93.92786234281932,WP
b80e0b001d11d1e09ce02270737d3c10,https://www.nitrotype.com/racer/b80e0b001d11d1e09ce02270737d3c10,Hammbone100,Original Gangster,298,240,88.54452405322414,37,4955.98935227247,92.84228048272992,GODM
9f29e4bfcbd434370d7993e3c524f99e,https://www.nitrotype.com/racer/9f29e4bfcbd434370d7993e3c524f99e,blue lock ek,Rookie Racer,257,320,32.081433224755706,45,4954.616951306752,94.88272921108742,RZ
3b53bf9bca86540cd1ce0441b2fe81fd,https://www.nitrotype.com/racer/3b53bf9bca86540cd1ce0441b2fe81fd,Nitro legend,Trail Angel,55,0,28.83445945945946,46,4943.146059943951,93.91915641476274,A3
c84b2b68e31be2baff90f1fe4595db45,https://www.nitrotype.com/racer/c84b2b68e31be2baff90f1fe4595db45,Epicboy,Mystery Man,152,80,65.77507598784194,40,4940.174055700071,92.93900184842883,PIRC
andrewsmom123,https://www.nitrotype.com/racer/andrewsmom123,Ellie123,Pro Pacer,257,20,39.142144638403984,45,4937.791644741357,91.76860346585117,HYP3Z
a6c07ab6fa405526111bb7d0ff54fc1a,https://www.nitrotype.com/racer/a6c07ab6fa405526111bb7d0ff54fc1a,Chamba,Filthy Rich,78,0,41.2804054054054,46,4934.96328325625,88.9270807758409,FVRSMR
joe_eats_toes,https://www.nitrotype.com/racer/joe_eats_toes,joe_eats_toes,:D,57,0,86.34586466165413,36,4920.327284848933,95.4620092551127,BEGO0D
httyd_triplestryke,https://www.nitrotype.com/racer/httyd_triplestryke,httyd_triplestryke,A E S T H E T I C,289,300,70.15767634854772,38,4918.969231584745,95.83037615330021,TRUST
0f9ff620b5e72597012db0629072f0fb,https://www.nitrotype.com/racer/0f9ff620b5e72597012db0629072f0fb,PowerfulAquaSnipe,Filthy Rich,152,200,15.119182746878547,49,4914.310519372949,93.24324324324324,PRETZE
sorbean2015,https://www.nitrotype.com/racer/sorbean2015,Bolt_Typez,[SKIPWRD],324,0,21.497872340425534,48,4896.733960681256,92.11401425178147,OER
jeo11122,https://www.nitrotype.com/racer/jeo11122,JEO11122,Olde School,367,0,54.4263431542461,45,4891.1690195224,85.44134505158578,911000
a8f2c88e7d8300bcef0cb6a4ae291116,https://www.nitrotype.com/racer/a8f2c88e7d8300bcef0cb6a4ae291116,I oddly lag a lot,Millionaire,54,0,73.49060542797496,37,4889.687584177166,96.64223623657747,3X0T15
0c142288c19267b6945a36ed20635b04,https://www.nitrotype.com/racer/0c142288c19267b6945a36ed20635b04,fluffy hair boy,Millionaire,316,320,23.148558758314856,48,4887.722914595917,91.26436781609195,PAND96
cadem953,https://www.nitrotype.com/racer/cadem953,DriftGaming 14k,*sparkle*,68,20,111.80382775119617,33,4884.519649843572,94.94158428553088,GZRS
a9c9809ea99be9750c7d5469e472fa91,https://www.nitrotype.com/racer/a9c9809ea99be9750c7d5469e472fa91,GatorNation27,Original Gangster,221,0,85.52258064516128,36,4874.21680066969,94.84007242003621,FAM3
mtdedwards,https://www.nitrotype.com/racer/mtdedwards,mtdedwards,Scallywag,370,0,82.12889812889811,36,4869.294533714947,95.88396111786149,MED13L
griffinwillwin,https://www.nitrotype.com/racer/griffinwillwin,GRIFFINWILLWIN,Wampus' Little Helper,239,200,95.19163763066203,34,4868.371368373798,97.01317715959004,YADLRS
78f55e03d35222b2ddb19d81e884fd33,https://www.nitrotype.com/racer/78f55e03d35222b2ddb19d81e884fd33,dynonuggets,Catty Wampus,69,0,98.37257142857142,35,4864.828964171197,93.1688275477485,42712
thekidszn004,https://www.nitrotype.com/racer/thekidszn004,TheKidSzn2004,Raw Racing Recruit,264,100,96.42704626334519,34,4864.4404699988545,96.53085326247417,VTU
2b882c741b8361af7dfc9a19840efcc9,https://www.nitrotype.com/racer/2b882c741b8361af7dfc9a19840efcc9,SUBTOJINSTAKILL,Crazy About Typing,242,140,63.37533274179237,41,4862.17768173188,90.05376344086021,ZTAGZ
jimmytyboy,https://www.nitrotype.com/racer/jimmytyboy,Godfamilyfreinds,Sunday Driver,218,0,31.18681318681319,45,4851.623899356458,93.26990838618747,HELIUM
aydenlll,https://www.nitrotype.com/racer/aydenlll,I-Eat-Rice,Ace Accelerator,377,0,76.55260361317747,37,4849.460239770302,94.78594036315175,ESTER
rockets_are_1st,https://www.nitrotype.com/racer/rockets_are_1st,_are_1st,Ultimate Racer,37,0,129.9950495049505,30,4843.0439917063795,97.8407403176054,FAM3
speedy_typer63542,https://www.nitrotype.com/racer/speedy_typer63542,SoyUnaVacaLoca123,Millionaire,218,180,52.30259067357514,40,4840.898494378867,95.93437945791726,TNGN
0cafcf242f81cba7458e5352fc32ede6,https://www.nitrotype.com/racer/0cafcf242f81cba7458e5352fc32ede6,THE PHEONIX SHADOW,[SKIPWRD],316,340,88.12134344528711,37,4835.5968730648865,90.71997639421659,SPRINT
2befee205821a6b9799b2518b85771ee,https://www.nitrotype.com/racer/2befee205821a6b9799b2518b85771ee,jsasillygirl123,Word Skipper,264,280,55.23948811700183,40,4835.156307855833,94.71803018268467,1STRED
esspresso_girl,https://www.nitrotype.com/racer/esspresso_girl,esspresso_girl,Word Skipper,152,180,20.390482001220256,47,4822.120005739805,93.10592459605027,RR
82f58485a4d384bc24f532b87bee20ab,https://www.nitrotype.com/racer/82f58485a4d384bc24f532b87bee20ab,KYRON_THE _OG,Rudolph Racing,277,140,48.24537487828626,42,4811.65550905404,92.2983773310729,MED13L
9a003a0bfa0d9373ecf45936e4095a97,https://www.nitrotype.com/racer/9a003a0bfa0d9373ecf45936e4095a97,RJXGOAT,Millionaire,331,0,57.611538461538466,42,4810.674914110525,88.92449429200882,TWO
k31kiwi,https://www.nitrotype.com/racer/k31kiwi,k31kiwi,I Hate Words,101,180,40.407272727272726,44,4804.900215982721,90.84773218142549,KNTT
13yearoldtyper,https://www.nitrotype.com/racer/13yearoldtyper,jcbanddzzz,Spring into Speed,53,0,93.13250283125707,35,4801.2049876396395,93.59404640303516,LTC
15688cd07449a91431f7fe0321425c94,https://www.nitrotype.com/racer/15688cd07449a91431f7fe0321425c94,GMAN506071,Happy 4th of July!,367,0,28.094890510948908,45,4800.126300698067,93.53078721745908,RVNT
7b09e378dff6915ec4f7fd1f42ae5ae9,https://www.nitrotype.com/racer/7b09e378dff6915ec4f7fd1f42ae5ae9,barbiegirlfan_74,May The 4th Be With You,86,280,59.49062191510365,41,4797.347082118049,90.18319394663482,ZTAGZ
7a22c059f59101ef036fa442342794b1,https://www.nitrotype.com/racer/7a22c059f59101ef036fa442342794b1,MarvelousGreenLeech,Raw Racing Recruit,152,0,37.47215496368039,47,4795.937066031165,85.9395192556216,SZM
84bbc6b54c48846124b97fe8f545a4ab,https://www.nitrotype.com/racer/84bbc6b54c48846124b97fe8f545a4ab,cash is awesome,I Hate Words,111,0,34.63763608087092,49,4788.453524695662,83.29741379310344,AL3
55166fb3abcaa0f003dcf5ff48691e25,https://www.nitrotype.com/racer/55166fb3abcaa0f003dcf5ff48691e25,six flags 123456,I Love Dogs,368,180,34.25516749821811,47,4781.993158943338,86.86641697877653,DOGEE
c601714f082939a5e2b235c09db14e6c,https://www.nitrotype.com/racer/c601714f082939a5e2b235c09db14e6c,Akshaya,Millionaire,182,160,20.50632911392405,49,4776.863424383743,88.42105263157895,P20W
3a612ed4f3f4b719b37a18656dcc6ad9,https://www.nitrotype.com/racer/3a612ed4f3f4b719b37a18656dcc6ad9,Lilbean,Taco Lover,57,0,73.6271186440678,37,4774.561733308362,94.31975138121547,VTI
himothyjamesjr3,https://www.nitrotype.com/racer/himothyjamesjr3,OgMrStrikz,Original Gangster,247,160,50.90615539858729,40,4772.2303010635205,95.0999048525214,RR
corbinsolomon,https://www.nitrotype.com/racer/corbinsolomon,corbinsolomon,Fairy Codmother,55,340,108.44280442804428,32,4771.858298966819,96.69252756227031,FOX109
28aa61e3abb281ba6a7fe5c1fbbe97b4,https://www.nitrotype.com/racer/28aa61e3abb281ba6a7fe5c1fbbe97b4,SpiritedAquaGuppy,I Hate Words,182,160,47.63222416812609,45,4770.320956302932,85.61658945510699,VXL
09271f5cc992c74682bb36d94e68734b,https://www.nitrotype.com/racer/09271f5cc992c74682bb36d94e68734b,Chicle,Crazy About Typing,343,200,63.08157099697885,40,4766.715514347559,90.59386973180077,F0J
8935aa802cf8c76d661a2f8090e05826,https://www.nitrotype.com/racer/8935aa802cf8c76d661a2f8090e05826,ChartreuseBlueSwan,Original Gangster,264,0,54.90566037735849,40,4764.896323672438,93.4639175257732,USAAT
koushik750,https://www.nitrotype.com/racer/koushik750,Koushik,May The 4th Be With You,241,0,57.38223938223938,40,4763.182015858641,92.53128784820348,BRAVE
heyzion,https://www.nitrotype.com/racer/heyzion,Chosen,Lucky Number 7,107,280,108.1301204819277,32,4758.692530571544,96.52359941168605,P1RE
1_2_3_noob,https://www.nitrotype.com/racer/1_2_3_noob,sailin salad,:D,54,120,85.19609967497291,36,4755.154257666342,92.62933007782695,SAIL
niihihihih,https://www.nitrotype.com/racer/niihihihih,XxGraxZxX,Santa’s Lil’ Helper,207,340,86.32081911262797,35,4749.900730795368,94.79677368337815,EXTRME
d50c6ccd04d6446d68f3aa69efdef0a8,https://www.nitrotype.com/racer/d50c6ccd04d6446d68f3aa69efdef0a8,nier_river,Olde School,207,0,27.333926981300092,45,4737.0862560284395,92.61141516810008,201030
c071e1eb1c39ebc7d9c52329259144f4,https://www.nitrotype.com/racer/c071e1eb1c39ebc7d9c52329259144f4,Mister_Eli,Speed Demon,207,340,68.13305613305613,37,4730.692814691716,95.36799707067009,GOATOG
romeobeckham,https://www.nitrotype.com/racer/romeobeckham,✨RomeoBeckham✨,Champion Chaser,241,200,88.20264317180617,35,4726.1519751181195,93.70692238537609,DB35T
2ca1b0f39443938f3c76385854e34812,https://www.nitrotype.com/racer/2ca1b0f39443938f3c76385854e34812,jeyuso,Master Motorist,57,0,70.63578947368421,37,4725.62417589037,94.38483547925608,DB35T
90c72b8442ca1a989299c08a5c22f135,https://www.nitrotype.com/racer/90c72b8442ca1a989299c08a5c22f135,QWERTY KEYBOARD,404 Not Found,280,200,66.71752577319586,38,4724.653935131641,93.2319673651029,TMW
8c766ec30967dd10c954a4c6c89117f0,https://www.nitrotype.com/racer/8c766ec30967dd10c954a4c6c89117f0,Gary the snail,Box Collector,377,200,27.111504424778765,44,4718.546187896246,94.43791617704662,4EP
ssadasfasf,https://www.nitrotype.com/racer/ssadasfasf,LEGENDRWE,Filthy Rich,152,0,82.97142857142858,34,4714.181672872582,97.99745708836618,CR0WN5
quietsalmon34,https://www.nitrotype.com/racer/quietsalmon34,Shredder,Epic Engager,207,160,35.730700179533216,44,4702.958943346635,90.68435333132349,SER
