Username,ProfileLink,DisplayName,Title,CarID,CarHueAngle,Speed,Races,Points,Accuracy,Team
roliniva22,https://www.nitrotype.com/racer/roliniva22,Rolando_luvs_Ivanna,Spring-a-round,272,320,52.441039809117164,303,34089.420678153925,89.13474525130033,BAYLOR
d78356853ac5e7e723e7188299e0d62b,https://www.nitrotype.com/racer/d78356853ac5e7e723e7188299e0d62b,Madeleine W,Big Spender,49,280,73.51959114139693,261,34050.85990881621,95.39577347298174,ESTER
a461a32c39eeadae54688ead24bbf94c,https://www.nitrotype.com/racer/a461a32c39eeadae54688ead24bbf94c,PurpleAnglerFish,Mystery Man,90,0,117.45058683449567,224,33997.36290090071,95.62051406822961,DIV1
cf799aad754e5bd78d2a67e0f88731ae,https://www.nitrotype.com/racer/cf799aad754e5bd78d2a67e0f88731ae,-L3GEND4RY-,Comeback Kid,331,20,72.51078515962035,272,33954.19530450802,91.61589719181342,RL
jdawg99999,https://www.nitrotype.com/racer/jdawg99999,jdawg99999,First Trimester,338,180,19.716480446927378,351,33886.68741251782,87.87986116030318,D4RKER
609db4aaaf00cecbd5688bf227656e28,https://www.nitrotype.com/racer/609db4aaaf00cecbd5688bf227656e28,Kuzmichok,Original Gangster,250,0,59.64110834188535,271,33880.00921144171,96.30099407097136,NTPD1
fab4a01133b43b62dab8eb26956981f5,https://www.nitrotype.com/racer/fab4a01133b43b62dab8eb26956981f5,Sabotai,Ready Racer One,354,20,89.75347912524852,240,33791.522340726384,97.18468967350374,C0NQUE
b14855e74a0467d3ab5d89ff1ddc16ed,https://www.nitrotype.com/racer/b14855e74a0467d3ab5d89ff1ddc16ed,U-like_Dk,Olde School,120,0,60.27455058683702,275,33780.78287647336,94.39202579194888,SPDLM
whclanleaderkdub,https://www.nitrotype.com/racer/whclanleaderkdub,IMDRIDBROOOO,404 Not Found,70,0,86.69744835965977,280,33774.30305992763,84.14620473147214,FAM3
poorghxst2,https://www.nitrotype.com/racer/poorghxst2,PleaseJoinMyTeam,Pro Pacer,58,0,67.44265080713679,268,33774.11880476411,94.24288233812044,XMVP
8b2455405894d6a78ff331624483a599,https://www.nitrotype.com/racer/8b2455405894d6a78ff331624483a599,Cesar Castro,Ace Accelerator,314,0,70.98270771826233,277,33753.464383082064,89.93464052287582,BAYLOR
rharris5,https://www.nitrotype.com/racer/rharris5,Droidekanation,A E S T H E T I C,207,40,108.61750663129975,223,33752.02662797075,98.08541398038525,FASZ
bgarstar,https://www.nitrotype.com/racer/bgarstar,bgarstar,[SKIPWRD],162,320,33.94767441860465,307,33747.63817188054,93.9758520294571,BKYS
82862463756a3a4a893e8d686e33f07f,https://www.nitrotype.com/racer/82862463756a3a4a893e8d686e33f07f,king vettri,A E S T H E T I C,304,20,61.61081683858378,272,33713.80933360938,94.75741861917302,BRAVE
crashoutfor1stplace,https://www.nitrotype.com/racer/crashoutfor1stplace,Cx O7Yz,404 Not Found,207,60,45.6594173163726,298,33712.414613859895,92.10223596232655,LXW
galactic_cow,https://www.nitrotype.com/racer/galactic_cow,,Lightspeed,330,80,93.25987261146497,239,33684.59110973878,96.1193295906241,NCT
priceless15oz,https://www.nitrotype.com/racer/priceless15oz,priceless15oz,Extraterrestrial,268,320,84.26964143426297,245,33661.36775973309,96.6640947669405,WP
25df21f743366b387163cc97bc62d4d7,https://www.nitrotype.com/racer/25df21f743366b387163cc97bc62d4d7,idk what,Phantom Fingers,331,0,47.80779498131341,302,33651.75558641091,89.93232377378719,RR
70aa6ded3260604ec11d7e78841dd351,https://www.nitrotype.com/racer/70aa6ded3260604ec11d7e78841dd351,MGgggy,Millionaire,58,0,47.031958762886596,309,33647.553499795606,88.16005786808707,ZL
raptorijf,https://www.nitrotype.com/racer/raptorijf,Itzel Flores,404 Not Found,58,120,65.39080285324025,264,33641.25008979595,96.0311934270993,LLJ4R
68b57beaa2c80bd62a31c5e1dfb16d79,https://www.nitrotype.com/racer/68b57beaa2c80bd62a31c5e1dfb16d79,Handsom3,404 Not Found,330,0,87.73915900131406,241,33597.64347487348,96.89978208613213,KBSM
limeyoo,https://www.nitrotype.com/racer/limeyoo,Lime yo,Holiday Hero,201,0,47.27352058903735,291,33439.194792292496,92.94268309566662,CZBZ
bsmartinii17,https://www.nitrotype.com/racer/bsmartinii17,braysMartinii17,Leadfoot,250,340,44.1163757273483,290,33402.66558129849,94.36614410611999,NTP444
95bf2ef7cc2293b276294323d799ed35,https://www.nitrotype.com/racer/95bf2ef7cc2293b276294323d799ed35,QBOrange1915,Epic Engager,218,320,74.98862642169729,267,33376.18949842162,90.91609109576255,ZSH
sam563t,https://www.nitrotype.com/racer/sam563t,sam563t,Raw Racing Recruit,162,0,62.51830498702795,276,33374.10477539147,92.12360980468102,ZSH
943d96ee2bb0e24f3970258983b033b7,https://www.nitrotype.com/racer/943d96ee2bb0e24f3970258983b033b7,logan me,Novice Navigator,268,0,12.570847112693972,365,33336.491064681526,85.93168204630079,OER
08f5763620cceed935499dd0e5f2b9a8,https://www.nitrotype.com/racer/08f5763620cceed935499dd0e5f2b9a8,theflash,Original Gangster,214,0,43.74048174048174,310,33272.563125343535,88.06977653035848,FERARI
6409d2cd8b1e29a990ec4a896c2c944c,https://www.nitrotype.com/racer/6409d2cd8b1e29a990ec4a896c2c944c,KING GOD1,Wampus Thwamper,374,20,71.06575386085018,254,33266.64065277009,96.63413716159906,WP
2059427631f5aa680f7014df789e9b8f,https://www.nitrotype.com/racer/2059427631f5aa680f7014df789e9b8f,CJ_P_20,Clutch Typer,338,120,38.23466092572659,304,33264.88277136124,91.86233108108108,TVM
bpoir,https://www.nitrotype.com/racer/bpoir,Blinkerton7k,Lucky Number 7,76,280,98.53535353535354,228,33264.80136682044,97.742696053306,NI1TRO
blobthebuilder7,https://www.nitrotype.com/racer/blobthebuilder7,CJK_vs,Original Gangster,58,0,91.1570496738585,237,33261.6175031775,96.4045883881195,T3X5
rip_1dndjw,https://www.nitrotype.com/racer/rip_1dndjw,1dndjw,Expert Extraordinaire,239,220,50.604160729552575,280,33154.6044547145,94.49907078898462,NHS
d3fe45394c0a70b5cdca030c7875dc9f,https://www.nitrotype.com/racer/d3fe45394c0a70b5cdca030c7875dc9f,BBLDIZZYYYYY_mrllyja,Ace Accelerator,152,80,47.001666666666665,290,33134.27378757254,92.51444984220417,SZM
81f539028cf1eb442530218f7520050c,https://www.nitrotype.com/racer/81f539028cf1eb442530218f7520050c,AM FAST,Expert Extraordinaire,58,0,82.680714612918,256,33043.779926743526,91.32371517851206,FFS
6d437698bd633e11604ac4331778227d,https://www.nitrotype.com/racer/6d437698bd633e11604ac4331778227d,Jesustakemywheel,Potaytoes,218,40,40.673458149779734,292,33034.67796701071,94.01324072945859,FAM3
6702d99c9a4a2357b6fa073ed24d6ab0,https://www.nitrotype.com/racer/6702d99c9a4a2357b6fa073ed24d6ab0,Michael Kaiser,Pro Pacer,268,0,55.63367960634226,295,33024.68257885717,87.58476325255027,RFTP
ef061c8e6f68ad09a15cc8c36e976d07,https://www.nitrotype.com/racer/ef061c8e6f68ad09a15cc8c36e976d07,Onyx_Tracker,Epic Word Skippage,37,0,80.01251564455569,250,33010.039495345256,94.31018301267011,XMVP
savage233323,https://www.nitrotype.com/racer/savage233323,erymaj,Champion Chaser,255,0,75.818569600455,276,32991.15592596747,86.67521829147537,REB3LS
qwerty91994,https://www.nitrotype.com/racer/qwerty91994,Qwerty,Record Keeper,71,0,147.44429268292683,194,32955.49200942749,97.784694541932,NTM
7ea563e0acfad5e618d877f66d57eeb6,https://www.nitrotype.com/racer/7ea563e0acfad5e618d877f66d57eeb6,PinkFluffyUnicorns,The ATM Machine,260,240,102.62068965517241,240,32901.981249006836,90.60291858678954,1BESTW
emilynooby123,https://www.nitrotype.com/racer/emilynooby123,lazzzy_Emily,I Hate Words,338,20,69.68161300030093,258,32806.62985871874,94.30192786069652,P1RE
e6220d9de33351d848ac013a1d33ca1a,https://www.nitrotype.com/racer/e6220d9de33351d848ac013a1d33ca1a,yt_switch witch,Filthy Rich,218,300,36.24089096658875,292,32796.83944066985,95.08763942636011,HELIUM
b6b4c6012137f7cfaaafd2ee8e142975,https://www.nitrotype.com/racer/b6b4c6012137f7cfaaafd2ee8e142975,Clovis4712,Ace Accelerator,338,20,44.12602040816327,298,32785.11938078225,90.13146484442748,NHS
e0e8baba24a6d759e4b27a243063551c,https://www.nitrotype.com/racer/e0e8baba24a6d759e4b27a243063551c,LuckyGoldRacer,Expert Extraordinaire,239,220,33.30564784053156,292,32754.483889942916,96.15960099750623,170MPH
0c14d133f97b0a603bb9743b519a052b,https://www.nitrotype.com/racer/0c14d133f97b0a603bb9743b519a052b,itsss tink,[SKIPWRD],162,0,63.846197024978956,284,32640.8379548018,87.12085245555731,ZSH
86f7f5e398d84a66268d352f229c3f35,https://www.nitrotype.com/racer/86f7f5e398d84a66268d352f229c3f35,Its_mimi_,Raw Racing Recruit,264,100,62.46524139883902,264,32576.072680216454,94.02709024642333,AL0N3D
39b2ded259930a7df4d3073ed53a44ad,https://www.nitrotype.com/racer/39b2ded259930a7df4d3073ed53a44ad,asa is massive,Ace Accelerator,324,140,55.17784256559767,321,32573.752946877037,79.53344605304872,AL3
currage,https://www.nitrotype.com/racer/currage,CurRage,Top Tier,53,0,57.44493898061737,280,32557.187154656374,90.33051406634274,XS9
0d841dcfb3b8ce9dfc91ed2122a71bbd,https://www.nitrotype.com/racer/0d841dcfb3b8ce9dfc91ed2122a71bbd,JustCrimsonGull,Champion Chaser,233,0,54.61147072105976,270,32544.31825943199,94.68113257475522,LXW
0ef5d7d3dfcdb61cc745b3003ed4f648,https://www.nitrotype.com/racer/0ef5d7d3dfcdb61cc745b3003ed4f648,TOFASTMCQUEEN,I Hate Words,329,120,29.298387096774192,330,32528.583062910042,85.97658716665858,LEGNDS
tttttt67676,https://www.nitrotype.com/racer/tttttt67676,tttttt67676,Millionaire,223,120,58.1057130645391,279,32438.7551798643,90.0932709565422,SK4P
01478a3bd4691b84b21a04b9a85165ca,https://www.nitrotype.com/racer/01478a3bd4691b84b21a04b9a85165ca,TranquilPlumGibbon,Spring-a-round,162,0,87.14896482073726,236,32376.54160233661,95.55231075881889,ESTER
47561ea3ddd785034c25f013a4dcd325,https://www.nitrotype.com/racer/47561ea3ddd785034c25f013a4dcd325,goonmobile123,I Love Nitros,162,0,84.40451612903226,241,32343.805608334766,94.37730743653833,FUZHOU
brianzha,https://www.nitrotype.com/racer/brianzha,legend123,I Hate Words,58,0,64.67982583454281,266,32308.457210814722,91.77908824083798,ZSH
6c7cd7212202c730965755103be463c4,https://www.nitrotype.com/racer/6c7cd7212202c730965755103be463c4,Daequan J,Pro Pacer,157,0,63.07818448023426,258,32306.494939461438,95.19525374630939,1STRED
bc201b958289cfb8d08bcdd06c463448,https://www.nitrotype.com/racer/bc201b958289cfb8d08bcdd06c463448,FriendRequestMe,Oops!,359,220,96.08018252933506,225,32156.435810482224,96.53972195648191,HONT
3b391c1828487798c8f1228d46e412ab,https://www.nitrotype.com/racer/3b391c1828487798c8f1228d46e412ab,Ibberman,Original Gangster,255,0,73.90213149204443,250,32108.128629496627,93.77985765818465,ASPN
arod_,https://www.nitrotype.com/racer/arod_,ƑorwȺrdUntoↁΛwn,Champion Team,68,0,98.90638297872341,221,32075.639713626886,97.1131093232371,UNSCF
goal_150wpm,https://www.nitrotype.com/racer/goal_150wpm,tito150wpm,Pro Pacer,239,0,116.38509987403276,210,32059.17490236864,96.50437880362179,D4RKER
591e70f5d534d37fc0c3775d1b1e2600,https://www.nitrotype.com/racer/591e70f5d534d37fc0c3775d1b1e2600,sabrina carpenter,I Love Nitros,380,100,29.062031015507753,323,32040.035323884513,86.60986315517687,KBSM
c92fed55a1ef10163b2244ff1966e14d,https://www.nitrotype.com/racer/c92fed55a1ef10163b2244ff1966e14d,RavenWhisperer,Catty Wampus,58,260,69.32432432432432,246,31945.622878692644,96.43410852713178,ZER0SE
flondr,https://www.nitrotype.com/racer/flondr,flonder,I Love Cats,222,260,136.91338582677167,194,31924.175379415366,97.68540638105856,CAT4
cinderace_12,https://www.nitrotype.com/racer/cinderace_12,chefcurry_12,Ace Accelerator,241,0,67.20036792886708,257,31908.30954516797,92.93164335185743,TNGN
797826c3a168c155ab9e895c16837d5a,https://www.nitrotype.com/racer/797826c3a168c155ab9e895c16837d5a,NeedForJoeBurrow,Pro Pacer,250,260,48.48693621369143,279,31904.03682677964,92.03814753269273,LXW
dooniebeater123,https://www.nitrotype.com/racer/dooniebeater123,Donnies a Champ,A E S T H E T I C,338,40,69.81078524124881,250,31892.62937485408,94.56294890906626,LE4GUE
blueman04,https://www.nitrotype.com/racer/blueman04,Nitro Typer,Epic Engager,338,60,52.395150426582845,264,31865.694564837533,95.64636111206335,HELIUM
game2type,https://www.nitrotype.com/racer/game2type,Verifiedfv-20k,Endless Summer,50,60,81.05076704096156,239,31836.57234535907,94.79242278783337,AMPX
537ba6b299ea5858693429509a3ede77,https://www.nitrotype.com/racer/537ba6b299ea5858693429509a3ede77,Prowler,Master Motorist,268,0,28.88353014294593,316,31821.500840564633,87.99318322660608,PR2WX
renweb,https://www.nitrotype.com/racer/renweb,spookyscar709,Keyboard Smasher,338,0,69.50959249404845,277,31784.507326547584,85.15133932888503,EXTRME
f889f17e62cd2ad46309de47cff56894,https://www.nitrotype.com/racer/f889f17e62cd2ad46309de47cff56894,Overcomingraces,Holiday Hero,266,340,61.95885509838998,270,31762.142464231503,89.81377219575573,OVCR
daae33a8f66298c8a23057f69c1146c7,https://www.nitrotype.com/racer/daae33a8f66298c8a23057f69c1146c7,alia345,Santa’s Lil’ Helper,214,0,40.77334083239595,285,31744.567576748435,92.52224291330437,BAYLOR
19c6c1bf6726c584a2a34fc609175cfa,https://www.nitrotype.com/racer/19c6c1bf6726c584a2a34fc609175cfa,Anderzilla,I Love Cats,331,300,100.04375896700142,220,31721.880667090118,96.1128917761955,TCHR
d93856c5798a92a680e3f43538761791,https://www.nitrotype.com/racer/d93856c5798a92a680e3f43538761791,ThoughtfulSilverDuck,I Hate Words,152,280,70.68717948717949,243,31692.894186022917,96.36469160555056,FFS
17daf826f583c64f25fae7f0ce6fe4ba,https://www.nitrotype.com/racer/17daf826f583c64f25fae7f0ce6fe4ba,hello me,Novice Navigator,127,0,64.80686149936467,253,31687.3083494528,94.59443562143403,LE4GUE
jasjddsjaj,https://www.nitrotype.com/racer/jasjddsjaj,westcoast,Yuletide Spirit,241,0,119.16629711751662,206,31560.24001573692,96.00327478416195,NTM
e5b5c67e3c959c76c581631b44ff6f23,https://www.nitrotype.com/racer/e5b5c67e3c959c76c581631b44ff6f23,Nitr0T7pe,Wampus Thwamper,162,0,92.76660341555977,225,31559.673443401607,95.82050252153344,FUZHOU
11jmicah,https://www.nitrotype.com/racer/11jmicah,rustic13,Seasonal Racer,268,0,67.69191105381888,250,31544.10580652326,94.26988117001828,TFV
liam80583,https://www.nitrotype.com/racer/liam80583,liam80583,Spring-a-round,1,340,37.683719654368396,290,31533.423097515188,91.49633123689728,RZ
cohen20129,https://www.nitrotype.com/racer/cohen20129,aussie edits,Learner Leader,58,160,27.784065524944154,304,31525.89093535607,91.05429597470118,CZBZ
alexs121,https://www.nitrotype.com/racer/alexs121,-Speeeed 13k-,2icy4u,378,0,105.65583456425406,216,31521.791513303644,95.48924212557145,NHS
5d56129f1b08421200d0c241a4aa6b6f,https://www.nitrotype.com/racer/5d56129f1b08421200d0c241a4aa6b6f,apple are yummy,Pro Pacer,162,0,19.70015698587127,319,31498.584304940647,89.8876404494382,NTW
legomanaiden,https://www.nitrotype.com/racer/legomanaiden,Legomanaiden,Lighting Up The Night,174,0,95.44924074390035,219,31423.174224643142,97.12992556682897,S0RC
d471715822f612b9e027a85632e34166,https://www.nitrotype.com/racer/d471715822f612b9e027a85632e34166,Mr Muffin,Race Day Prodigy,247,200,62.835195970407675,254,31375.218699739788,93.9938676125774,DCPTCN
c375608584ac19673090205543fa8b64,https://www.nitrotype.com/racer/c375608584ac19673090205543fa8b64,Beehive and pav,404 Not Found,259,0,44.95159870929891,270,31325.703296332224,94.72983555207519,P1RE
eb26575f3a5b2148ff4c6262be281c1d,https://www.nitrotype.com/racer/eb26575f3a5b2148ff4c6262be281c1d,like 6 7,Spring-a-round,319,200,28.913515537251964,302,31320.06884353403,90.60962345263376,REB3LS
27cdf02283f746526c509515c7d5b795,https://www.nitrotype.com/racer/27cdf02283f746526c509515c7d5b795,lilbro im better,Spring-a-round,304,0,48.859651567944255,288,31311.84949315265,87.37591565687683,NS7
iwontwin250,https://www.nitrotype.com/racer/iwontwin250,qwertykid250iscool,Not a Bot,218,0,57.62474613341666,260,31310.986494003486,93.49014249463205,SAIL
6c89f912be12dc48cfccd86d682bca1d,https://www.nitrotype.com/racer/6c89f912be12dc48cfccd86d682bca1d,C00LKIDSHAC33R,Ace Accelerator,304,320,36.0802732707088,276,31260.49255428274,95.95266272189349,HAC33R
fb6b10f1be15f38bd562fdaaebd87687,https://www.nitrotype.com/racer/fb6b10f1be15f38bd562fdaaebd87687,ORNGE CAT EMOJI,Pro Pacer,218,0,37.88704708816196,283,31254.089438502564,92.84950982669702,AMPX
0c1e7d386584ed7e672fc232f476da23,https://www.nitrotype.com/racer/0c1e7d386584ed7e672fc232f476da23,P S A L M - 23 - 4k,May The 4th Be With You,266,200,23.065208902772355,292,31252.579981910156,95.96241747079736,CHONT
c3b33790cc41ef3afaa35bfecc43acd5,https://www.nitrotype.com/racer/c3b33790cc41ef3afaa35bfecc43acd5,HEX_COMPUTER,Master Motorist,268,340,62.296326867519596,296,31229.944876895686,80.44837820648716,EXTRME
d3793e059e5307f9aa76b899eb9ea424,https://www.nitrotype.com/racer/d3793e059e5307f9aa76b899eb9ea424,LINGALINGALINGA,Potaytoes,53,120,59.73247794707297,251,31181.701604272996,95.65987885036732,LSH
25golina,https://www.nitrotype.com/racer/25golina,IndigøSunset,A E S T H E T I C,81,320,79.65205887216803,232,31157.829392152555,96.04863221884499,T3X5
27e1d03a8029a395efb869cce5e9c926,https://www.nitrotype.com/racer/27e1d03a8029a395efb869cce5e9c926,GiveMeCashPlzzzzzzzz,Hot Hot Hot!,122,180,46.152152434721245,277,31155.668268201618,91.38683988403244,NTO
ihkhkdgwrg,https://www.nitrotype.com/racer/ihkhkdgwrg,ChromebookFrozen,Mystery Man,287,40,75.86427406199022,240,31067.297252313314,93.84837694173504,DLX
jbubba12,https://www.nitrotype.com/racer/jbubba12,King_Josiah,404 Not Found,223,0,118.65972867496747,200,31062.87058000191,97.47974966640982,TRUST
b050a1750d95f31b4903ee98dcb13673,https://www.nitrotype.com/racer/b050a1750d95f31b4903ee98dcb13673,cocococococococococo,Mystery Man,239,0,45.536139183830116,309,31033.233415557428,81.8056164245019,NTO
ceggiebear,https://www.nitrotype.com/racer/ceggiebear,ßøp|t,Candy Cane Cruiser,145,0,93.45319936541513,224,31012.144736486163,94.35717519239475,FASZ
6a1c5f41dcf4c7ac7a66be8118e30329,https://www.nitrotype.com/racer/6a1c5f41dcf4c7ac7a66be8118e30329,Iceypurple13_YT,Ace Accelerator,304,0,83.56477732793523,229,31010.752855687304,95.51125214989948,AMPX
lucadagoat1,https://www.nitrotype.com/racer/lucadagoat1,lucadagoat1,I Hate Words,218,160,37.05375738812271,280,30991.359422275487,93.38255400601587,F0J
codeninjas2934,https://www.nitrotype.com/racer/codeninjas2934,H4wkFor_Life,Where's the remote?,58,160,78.91170431211499,230,30986.487963662024,96.60681759042414,AMPX
manningc32282,https://www.nitrotype.com/racer/manningc32282,BreezyVioletKoi,Mystery Man,1,0,58.11988130563799,267,30887.909587031325,89.63668668055385,HELIUM
a3f886ff41cc1599f6825b312f024436,https://www.nitrotype.com/racer/a3f886ff41cc1599f6825b312f024436,CalvinMCqueen - - -,Champion Chaser,58,180,83.03317535545024,232,30862.24761410115,94.0009447331129,EXOTIC
beanit9,https://www.nitrotype.com/racer/beanit9,beanit9,Legendary Lapper,68,300,70.28571428571429,239,30849.023808230442,95.51034819925036,KAPOK
a45483a1c656e27b997d556b9f8be98e,https://www.nitrotype.com/racer/a45483a1c656e27b997d556b9f8be98e,KingRichardTheFirst,Master Motorist,331,40,57.926829268292686,261,30839.143517329914,91.62105263157895,N8TE
38cd9c4513b4bf11fd2171a18b31e9ae,https://www.nitrotype.com/racer/38cd9c4513b4bf11fd2171a18b31e9ae,Juju 14,Original Gangster,162,0,78.73536768384191,310,30797.9895257937,71.28507166819152,RR
bobbey438975676,https://www.nitrotype.com/racer/bobbey438975676,bobbey438975676,404 Not Found,338,180,32.63951297289462,285,30771.457115218105,92.82174260591528,RI5E
bigza_tr,https://www.nitrotype.com/racer/bigza_tr,trxp-_-,Mystery Man,259,0,46.62436914203317,273,30738.20604272395,91.3082204490629,RVNT
97d47042a2d4a96603400ba43a43190c,https://www.nitrotype.com/racer/97d47042a2d4a96603400ba43a43190c,Nitro-Type-Bot1,Extraterrestrial,52,0,37.54761904761905,287,30736.196551116747,90.16698372437116,MED13L
msdelville,https://www.nitrotype.com/racer/msdelville,Ms. Delville,Problem Solver,230,280,99.70026954177898,210,30635.46578260508,97.35271217233324,S0RC
monkey_wr18,https://www.nitrotype.com/racer/monkey_wr18,APEX-C-H-R-S,Never Exhausted,37,340,41.06160422428967,308,30625.4787355619,82.49623397141492,BRAVE
b9feda4ced65b62c86c5f33564692a55,https://www.nitrotype.com/racer/b9feda4ced65b62c86c5f33564692a55,God saves,Rookie Racer,304,0,46.23662396382819,268,30546.036066229517,92.57578720907492,XMVP
6f0cdb04a1a2ae7568e9ea7d466fc106,https://www.nitrotype.com/racer/6f0cdb04a1a2ae7568e9ea7d466fc106,ResilientAquaRodent,Epic Nitro User,264,0,35.435076485236564,298,30543.763389469997,87.06931170187133,SAIL
99whyareyouhere99,https://www.nitrotype.com/racer/99whyareyouhere99,LuDab75,The Smasher,63,0,89.03006720905555,223,30532.077138575976,94.74110803852389,AL3
a9bc336cfc34c92cd7c68ccf2ae5bb7c,https://www.nitrotype.com/racer/a9bc336cfc34c92cd7c68ccf2ae5bb7c,Icicle_Shards,May The 4th Be With You,214,200,76.03849983405244,235,30511.42081499062,94.07081500104756,RVNT
ginfio_bestz,https://www.nitrotype.com/racer/ginfio_bestz,CoralIndigoLynx,Heart & Solstice,297,0,83.80853277835588,227,30478.86927056107,94.61882294512044,A3
bloodybeebuzz,https://www.nitrotype.com/racer/bloodybeebuzz,Perfect Fluxxwave,404 Not Found,140,300,44.59053435114504,269,30426.63939667715,92.48942027199145,NGREEN
x_a_e_hello,https://www.nitrotype.com/racer/x_a_e_hello,kozume,Potaytoes,266,340,42.9078478002378,267,30391.409773592117,93.71908384254063,FTHM
blackdimonn8,https://www.nitrotype.com/racer/blackdimonn8,Numb-finger typer,Spring-a-round,316,240,91.28571428571429,220,30343.619135246994,94.70120555830798,SNTL
35743189a475996eb31982f99e283cd1,https://www.nitrotype.com/racer/35743189a475996eb31982f99e283cd1,FLAMES,Master Motorist,339,0,59.72248243559719,273,30340.01548402168,85.58025998470679,TFV
yourebad0987,https://www.nitrotype.com/racer/yourebad0987,BarrelPine32633,I Love Dogs,268,180,41.278697001034125,299,30325.20791745582,84.07049716282741,PIGFLY
46465b3cc05e72a133f815cdf1bc4eec,https://www.nitrotype.com/racer/46465b3cc05e72a133f815cdf1bc4eec,La ROCA,Santa’s Lil’ Helper,259,340,48.33561739616837,274,30281.262691863034,89.00499930565199,BAYLOR
urdadisunder,https://www.nitrotype.com/racer/urdadisunder,ima win,404 Not Found,201,120,83.04597510373445,237,30277.430536409756,90.27004988488105,FERARI
nun2fastfau,https://www.nitrotype.com/racer/nun2fastfau,941nun,404 Not Found,378,140,134.38618925831202,183,30276.660065577697,98.9551812731944,CATPLT
trisha_shah,https://www.nitrotype.com/racer/trisha_shah,seeyouL8R,2icy4u,228,120,88.29559173221145,215,30219.79381957461,97.50907373340625,FOX109
wampus654378,https://www.nitrotype.com/racer/wampus654378,FXFURYXX,404 Not Found,207,340,38.34891254049052,266,30184.08614211179,95.21671976059464,OVCR
morpyoto,https://www.nitrotype.com/racer/morpyoto,Journey,i luv nitrontip!1,360,0,105.64035087719297,205,30157.525553535506,96.2633895208835,ZH
2886a555ba3dc691a767aa32b30201d4,https://www.nitrotype.com/racer/2886a555ba3dc691a767aa32b30201d4,Drippy,Ace Accelerator,241,0,61.819179851469165,251,30155.21214321001,91.77348083612775,F0J
topcat2327,https://www.nitrotype.com/racer/topcat2327,TopCat_2019,Speed Demon,239,0,70.92345832042145,249,30154.920856404642,89.40096998295975,LEDIHH
25f3692ab9e61673bedb05126fd0cc73,https://www.nitrotype.com/racer/25f3692ab9e61673bedb05126fd0cc73,CertifiedGoat,Master Motorist,379,0,70.28852459016393,242,30102.61471289682,92.04310103554437,PR2WX
c6230653c50a9f5678fef3b7d1217adc,https://www.nitrotype.com/racer/c6230653c50a9f5678fef3b7d1217adc,TwicthDanFN,Ninja,91,340,59.81894873458793,246,30097.07458695041,94.17775897419209,ZSH
f1c61e89ab836b7f82580b13c88ba064,https://www.nitrotype.com/racer/f1c61e89ab836b7f82580b13c88ba064,jeffasaurus,Spring-a-round,261,260,54.98939732142857,252,30096.108154140788,93.67369927238408,RZ
tafao,https://www.nitrotype.com/racer/tafao,,Mystery Man,338,200,58.73673870333988,247,30037.62441409021,94.00274275010871,TVM
speedy_typerjj,https://www.nitrotype.com/racer/speedy_typerjj,speedy_typerjj,Millionaire,304,320,53.381241250583294,254,29959.410260894783,93.10115738312528,B0MBA
3fd25baf230205a508772276443aa2e6,https://www.nitrotype.com/racer/3fd25baf230205a508772276443aa2e6,Elmo lemonade,Millionaire,354,200,55.26467184658622,244,29928.25712364744,96.10165841051045,CAT4
rjgame25k,https://www.nitrotype.com/racer/rjgame25k,maccheese,Epic Word Skippage,162,0,18.40537398268957,308,29776.085945720184,88.52859428956455,UNSCF
mrjomama75,https://www.nitrotype.com/racer/mrjomama75,Miguesuperpro0,Champion Chaser,377,0,55.62346437346437,252,29736.228353490904,92.32400198774225,BAYLOR
89b2dc2c72415a6db02dbd252f668adf,https://www.nitrotype.com/racer/89b2dc2c72415a6db02dbd252f668adf,Mcdrift,Millionaire,52,0,73.80688336520076,238,29698.736942934782,91.14789772285692,SZM
nmcrae1,https://www.nitrotype.com/racer/nmcrae1,Theocrat,Three Commas Club,331,0,106.45383291913592,200,29682.53513245642,96.85809718780304,PIRC
narodit,https://www.nitrotype.com/racer/narodit,narodit,Oops!,315,0,76.51553994732221,228,29667.67385314692,94.11505521438603,CAT4
c4942cb09712076b212f528c35a89539,https://www.nitrotype.com/racer/c4942cb09712076b212f528c35a89539,NOTG8Y,Original Gangster,323,320,43.4566037735849,285,29664.948984295297,85.50808536914823,EMPERR
littleacorn,https://www.nitrotype.com/racer/littleacorn,Aristo,404 Not Found,380,340,106.49713193116634,200,29616.280011015424,96.62824517936012,PIRC
b4c54ad9dc00ba6604c8e4b02aedc920,https://www.nitrotype.com/racer/b4c54ad9dc00ba6604c8e4b02aedc920,chickenjockey 6 7,I Hate Words,259,120,41.81396602857913,273,29605.70821407838,89.69359331476323,TVM
12351a408aac8beb314f3344622a4c2f,https://www.nitrotype.com/racer/12351a408aac8beb314f3344622a4c2f,SantiagoTerreros,Ace Accelerator,343,0,72.82258064516128,230,29571.339218733254,94.25249169435216,ZSH
bbc5ed3b282628a0c5ea2da7c4354a0c,https://www.nitrotype.com/racer/bbc5ed3b282628a0c5ea2da7c4354a0c,Dazed Halogen,Spring-a-round,162,0,107.0796812749004,200,29550.80660948126,96.23172229043419,HZE
s40009145,https://www.nitrotype.com/racer/s40009145,dashingdemonsmasher,Backseat Driver,152,0,96.08198321296113,201,29543.68956476928,99.28569687218118,GLZ
