Username,ProfileLink,DisplayName,Title,CarID,CarHueAngle,Speed,Races,Points,Accuracy,Team
a420aa36abc669f327ce6159a448f778,https://www.nitrotype.com/racer/a420aa36abc669f327ce6159a448f778,I WON YAY,No Nitros Needed,355,0,65.31956481652222,221,27195.37673297077,92.76059487109997,NCT
03182a9f37dc68fb4dd10f24605d2ad9,https://www.nitrotype.com/racer/03182a9f37dc68fb4dd10f24605d2ad9,fncs pro 6-7,Spring-a-round,331,180,42.78465628560578,316,27184.19184331935,70.86602989738309,201030
7f236d179271c1dc40ded97ff5a4795d,https://www.nitrotype.com/racer/7f236d179271c1dc40ded97ff5a4795d,luisgamercool23,Original Gangster,241,300,64.66061705989111,219,27152.106774357413,93.69147861232739,FFS
0f8134afbd78d8b0c0bcdfa685f36333,https://www.nitrotype.com/racer/0f8134afbd78d8b0c0bcdfa685f36333,theleapardkon,I Love Cats,233,140,54.773469082197934,263,27149.65819747932,81.0371974020862,FERAL
nws5683,https://www.nitrotype.com/racer/nws5683,Snuffy,Record Keeper,162,0,95.18983121483643,190,27139.156622876173,96.77682042660503,FTINT
1cb2013,https://www.nitrotype.com/racer/1cb2013,JesusIsTruth,I Love Cats,338,300,57.155865614099504,222,27136.00994122659,95.06629663891458,LOVGOD
300680653c2c54d4c057636319e2e232,https://www.nitrotype.com/racer/300680653c2c54d4c057636319e2e232,-Papipoup-,Imperator,228,160,73.99457994579946,214,27108.090889846488,92.4641078230296,EXTRME
1e02216301b20581f699f7fa24dfcaf4,https://www.nitrotype.com/racer/1e02216301b20581f699f7fa24dfcaf4,qwertyuioasdfghjklzx,Ace Accelerator,162,0,20.93275059918229,269,27056.842764865203,91.05309949082681,SSME
4630bab1b83d244345f90fba9fa351d9,https://www.nitrotype.com/racer/4630bab1b83d244345f90fba9fa351d9,JoyousPurpleAnt,I Love Nitros,277,340,79.6503913529631,207,27052.801138852363,93.46660302664458,792231
xlixlixz,https://www.nitrotype.com/racer/xlixlixz,DEMIEVIL,RIP,316,220,61.0602243313201,223,27036.178409958993,92.88160884457558,CAT4
jay228,https://www.nitrotype.com/racer/jay228,jay228,Goblin Mode,250,0,49.454081632653065,244,27031.89352154511,88.82311977715878,0CE8N
a3753267f3a1a60e217a5b0eff7f9d45,https://www.nitrotype.com/racer/a3753267f3a1a60e217a5b0eff7f9d45,UV_L1ght,Loco Motive,268,0,105.72903776402818,183,27030.578751977635,96.6267919411081,DUCCK
ultimatezacian,https://www.nitrotype.com/racer/ultimatezacian,-Photon-,Lightspeed,367,340,97.90190514795297,196,27025.151084855188,92.56968251602325,PIGFLY
4bf8be19c315b1743f55a5c10ccc5bc5,https://www.nitrotype.com/racer/4bf8be19c315b1743f55a5c10ccc5bc5,nafferrun,The ATM Machine,54,160,53.79434628975266,230,27021.500953755833,92.58266661411737,ZER0SE
6b3fc0123443d42ac9bdb1348e6df0e7,https://www.nitrotype.com/racer/6b3fc0123443d42ac9bdb1348e6df0e7,-_- really,Spring-a-round,78,0,61.939350695683196,227,27016.636999330567,90.87296101741775,HELIUM
bigheadedmolerat,https://www.nitrotype.com/racer/bigheadedmolerat,bigheadedmolerat,Original Gangster,272,280,54.2002279016767,248,26982.310675365738,85.60152814820154,SZM
acamppy,https://www.nitrotype.com/racer/acamppy,acamppy,:D,316,260,61.48952176249329,220,26974.1505132431,93.77796420581656,NGREEN
258fd6fa13b6fde2546eb35776ac835a,https://www.nitrotype.com/racer/258fd6fa13b6fde2546eb35776ac835a,NobleGreenThrush,Ace Accelerator,268,240,73.5926526202053,211,26910.374072322866,93.23153721920423,RI5E
2b45918f3e781a9da72a1c6931beffed,https://www.nitrotype.com/racer/2b45918f3e781a9da72a1c6931beffed,Ocean Predator,Keyboard Cat,367,0,83.49038461538461,194,26908.724147372413,97.8550040308649,0CE8N
canyoucatchmee,https://www.nitrotype.com/racer/canyoucatchmee,ravennnnnnnnnnnnnnnn,I Hate Words,83,300,42.71482268344501,243,26880.836549340696,91.15283963087094,BRAVE
23d500240c67861ff0a1e67573fd2948,https://www.nitrotype.com/racer/23d500240c67861ff0a1e67573fd2948,kaithebestype,Olde School,162,0,25.913522925130586,264,26867.17897031553,90.0960827790096,B0MBA
ttvdrxw_777,https://www.nitrotype.com/racer/ttvdrxw_777,Andrxw-1,Master Motorist,310,160,58.22198731501058,228,26769.25335086961,90.93649006862994,COMP5
209bb13cdc9ff505d4ee51a9ef943e26,https://www.nitrotype.com/racer/209bb13cdc9ff505d4ee51a9ef943e26,Jayy2k,RIP,316,340,69.25551705270837,216,26688.459816535003,91.77727215269877,CAT4
7a1a022cc4b099c2b08460fdc8b24e65,https://www.nitrotype.com/racer/7a1a022cc4b099c2b08460fdc8b24e65,charles,Nitro Rich,261,260,29.631655513529243,267,26680.718608538504,87.0331094615294,LEGNDS
s20248100,https://www.nitrotype.com/racer/s20248100,s20248100,Motorcycle Maniac,162,160,16.615188257817486,300,26674.218584782175,82.09402365954833,GSGMWO
d0826470c98c60a98319ad71b4b51233,https://www.nitrotype.com/racer/d0826470c98c60a98319ad71b4b51233,Accelerate,Crazy About Typing,233,0,77.52587953582612,203,26649.360468663825,94.60569082511262,VG
7b49bb9588e4ea2072cbf7ba8a58afb2,https://www.nitrotype.com/racer/7b49bb9588e4ea2072cbf7ba8a58afb2,SAYDRAKEIHEARYOULIKE,Raw Racing Recruit,359,200,46.43241425689307,241,26617.859443294565,89.63719313491202,HFE
your_slow99,https://www.nitrotype.com/racer/your_slow99,MrTyper77,I Love Nitros,310,0,35.584493041749504,239,26582.64792834146,94.42426951226327,ZER0SE
iloveevanchen,https://www.nitrotype.com/racer/iloveevanchen,duckie,Not a Bot,379,0,86.22670807453417,202,26574.7890694471,91.92598595353863,PSR
cdd8a55c5deb82fe50c99821ae290e06,https://www.nitrotype.com/racer/cdd8a55c5deb82fe50c99821ae290e06,beverly,2icy4u,373,0,62.22954545454545,213,26429.129544707514,94.6349658522333,USAAT
ff4098c461cc3fde9a137ea20d6d6aa5,https://www.nitrotype.com/racer/ff4098c461cc3fde9a137ea20d6d6aa5,ChartreuseBeigeZebra,Champion Chaser,310,120,39.128592069353026,246,26384.792602183265,89.70508591403673,BRAVE
51bbbabc3dd9aa6ea142219840776fd3,https://www.nitrotype.com/racer/51bbbabc3dd9aa6ea142219840776fd3,DJ Khaled,Comeback Kid,76,0,98.7346853439264,188,26373.534437914954,93.91929664074809,PIGFLY
typinggod2839,https://www.nitrotype.com/racer/typinggod2839,typinggod2839,Ace Accelerator,245,0,91.93603238866397,191,26342.508137762008,94.48569239305625,COMP5
xxzodiackidxx,https://www.nitrotype.com/racer/xxzodiackidxx,Ren 14,Shattered,260,0,143.4496741491673,157,26299.926131997814,97.54876226628437,BEES
96c13457ed3e7b5c70f75fadeb35e7cd,https://www.nitrotype.com/racer/96c13457ed3e7b5c70f75fadeb35e7cd,stevennonwalking,Pro Pacer,257,100,29.610274579273693,249,26298.192667040603,91.99521387974873,VTU
1d343c0b7e28ec3ed90caf8deec0ee9a,https://www.nitrotype.com/racer/1d343c0b7e28ec3ed90caf8deec0ee9a,thdnxmy,Olde School,338,180,31.287488500459983,344,26283.513049474936,66.06977462179685,NS7
30b9e8c39f18237fb1950f7370d99d73,https://www.nitrotype.com/racer/30b9e8c39f18237fb1950f7370d99d73,Baseball1000000,I Hate Words,37,0,36.33016092749611,235,26275.28481728264,94.62162780064016,NTRS34
vshaldeonikarh,https://www.nitrotype.com/racer/vshaldeonikarh,vshaldeonikarh,Millionaire,323,180,49.98694232861806,220,26235.51412603191,95.40685271452828,AL3
denverthabest,https://www.nitrotype.com/racer/denverthabest,DenverTwin1,Pro Pacer,162,0,36.28527219018146,283,26197.200725211227,78.35411239300335,BPR
2f1e1a3b29721e43a2aef559ceebc984,https://www.nitrotype.com/racer/2f1e1a3b29721e43a2aef559ceebc984,Luffy is peak,Expert Extraordinaire,304,300,90.98511166253103,188,26194.104067044012,95.76458395832765,DLX
raceking23233,https://www.nitrotype.com/racer/raceking23233,J A R V I S,[SKIPWRD],264,0,43.50532904753849,236,26156.585682174842,91.03126458236117,FTHM
4e4c25c1edd6d0b61ed27ea8072c3c84,https://www.nitrotype.com/racer/4e4c25c1edd6d0b61ed27ea8072c3c84,soggyAlpaca,Epic Nitro User,239,340,26.127579737335836,251,26147.572414119233,92.13700990952177,NTPTS
90824d1a9c06369f38898a0062be486f,https://www.nitrotype.com/racer/90824d1a9c06369f38898a0062be486f,Matthew1234,Spring-a-round,304,0,39.40537691091197,232,26108.15045836613,94.01220034246576,1BESTW
melnisaac,https://www.nitrotype.com/racer/melnisaac,Melisbest,Spring-a-round,354,280,80.86220789685737,193,26058.777688444996,96.14648729446937,DIRTH
0eb5c20549c3ac6b6f260eb610c981c1,https://www.nitrotype.com/racer/0eb5c20549c3ac6b6f260eb610c981c1,BlitzTyper,Millionaire,304,0,65.79359430604983,206,26046.995908474248,95.1427953266984,XMVP
omidzargry,https://www.nitrotype.com/racer/omidzargry,Champion_Racer,Champion Chaser,331,40,64.34192037470726,206,26027.09547370228,95.59219625828057,NHS
58cd9b9173c824df72271319e60d95f6,https://www.nitrotype.com/racer/58cd9b9173c824df72271319e60d95f6,nataliejw04,Comeback Kid,316,260,91.1647634584013,185,26020.428008180075,96.61262615417651,T0WER
372304,https://www.nitrotype.com/racer/372304,- Zuni 23k -,Where's the remote?,87,0,45.60044190756767,222,26010.71477264331,95.41137707142165,NCT
ac19cfe78c152b8461671164491be98a,https://www.nitrotype.com/racer/ac19cfe78c152b8461671164491be98a,Red Sox are the BEST,Blizzard Blitzer!,239,0,88.04790847336432,220,25997.437824395758,82.04897064197831,EXTRME
ae85658cc1db56b60cfbdcef23f580c9,https://www.nitrotype.com/racer/ae85658cc1db56b60cfbdcef23f580c9,grady_buck_YE,Ninja,310,0,40.080794701986754,227,25971.40103995898,95.31079607415485,DOGGIS
4d5f8d5f4e86f1af8a78f093abd7e6d3,https://www.nitrotype.com/racer/4d5f8d5f4e86f1af8a78f093abd7e6d3,FREAKE_B0B,:D,316,80,64.33840679976281,206,25956.055149384734,95.33254682200266,SPDLM
dcf4736e12aad6f4ca834d347c1eb970,https://www.nitrotype.com/racer/dcf4736e12aad6f4ca834d347c1eb970,LEBRONasaurus,:D,239,260,95.5404255319149,187,25913.165373164884,93.77605558524853,AMPX
i_am_smurfing_type,https://www.nitrotype.com/racer/i_am_smurfing_type,sMuRfZ,Raw Racing Recruit,316,180,83.05217570633121,192,25864.55885796342,95.18474374255067,SSNAKS
8389165fc6562ebccc7fd9977a2cd193,https://www.nitrotype.com/racer/8389165fc6562ebccc7fd9977a2cd193,forsaken the movie,404 Not Found,201,0,42.37956454654552,236,25864.276268768757,90.43203883495146,NVSEAL
835eca1c11ec3411834cdd9cd873ab84,https://www.nitrotype.com/racer/835eca1c11ec3411834cdd9cd873ab84,daydringharding,Pro Pacer,304,280,28.178702570379436,257,25794.347550855247,87.9723742507167,DOGGIS
builtdifferent100,https://www.nitrotype.com/racer/builtdifferent100,D1N0-M1T3_ALT,California Dreamin',316,0,62.91057860900059,205,25781.674721092302,95.67075436640654,LZNT
idontknowhattoput121,https://www.nitrotype.com/racer/idontknowhattoput121,Blitz_,Mystery Man,304,160,119.28577059519118,173,25774.55874370237,93.32447757643047,ZSH
eba3ba29a36b4d41b3ba66daf6cac3f0,https://www.nitrotype.com/racer/eba3ba29a36b4d41b3ba66daf6cac3f0,RileyR,Luck o' the Irish,338,180,53.65554948059049,219,25766.912591771306,92.76921822776555,SER
7b71f9fe9a915d36fb646fd98924a131,https://www.nitrotype.com/racer/7b71f9fe9a915d36fb646fd98924a131,Littlepetey,Spring-a-round,304,0,26.4627805586953,247,25756.422735535536,92.09196748919967,REB3LS
kaydenlauer,https://www.nitrotype.com/racer/kaydenlauer,kaydenlauer,Ace Accelerator,162,0,43.34013366162504,229,25741.82775407335,92.38897545773276,GSGMWO
jointeamfor1mill2,https://www.nitrotype.com/racer/jointeamfor1mill2,jointeamfor1mill2,Spring-a-round,259,0,71.9196102314251,191,25718.517416240185,99.03803813975544,RR
0cddda35cf359a0f2af721861c75db0a,https://www.nitrotype.com/racer/0cddda35cf359a0f2af721861c75db0a,howdoiknow official,Epic Word Skippage,379,0,45.819538188277086,226,25711.440680483236,92.56175280271665,HDIK96
ad01bf8b00278118a810570e1be5ce1e,https://www.nitrotype.com/racer/ad01bf8b00278118a810570e1be5ce1e,TIZZLY-_-,404 Not Found,304,40,41.19926873857405,228,25695.813469928922,93.45047923322683,HELIUM
f0b0e7be4afa1ee19201dc31d2466af0,https://www.nitrotype.com/racer/f0b0e7be4afa1ee19201dc31d2466af0,kid traker345,Mystery Man,343,100,44.82810304449649,235,25685.821132173205,89.2882517657876,BAYLOR
84528fca1bc16e61a5ec4407831a0928,https://www.nitrotype.com/racer/84528fca1bc16e61a5ec4407831a0928,susanoo Kurama,Mystery Man,282,260,31.480543834974213,247,25660.432540740803,89.75993328170608,FERAL
vinhisgeh,https://www.nitrotype.com/racer/vinhisgeh,Possible Comeback,RIP,180,0,115.5225083986562,172,25638.17105176665,94.48399404429554,ZH
2b5e3e44d8e0265b3c32ed1909ba1ff0,https://www.nitrotype.com/racer/2b5e3e44d8e0265b3c32ed1909ba1ff0,Super Car_W God,Extraterrestrial,266,340,85.53095238095239,194,25623.293158382414,92.51454499902569,LOVGOD
03a17311584f364999ca027a01bc9e92,https://www.nitrotype.com/racer/03a17311584f364999ca027a01bc9e92,Cbird603,Expert Extraordinaire,331,160,44.97072362364205,222,25585.86991701061,94.09423672185918,GENRAC
c97668e15e1252e912ad79ef8bb4b0d8,https://www.nitrotype.com/racer/c97668e15e1252e912ad79ef8bb4b0d8,thoguyi23,Catty Wampus,304,300,21.47797223898612,256,25569.942744543154,90.19640900278176,R1F
a087f8a1af22317f9ab0b22fe949c409,https://www.nitrotype.com/racer/a087f8a1af22317f9ab0b22fe949c409,2Hollis,Shattered,316,220,67.84180790960453,206,25565.955592693383,92.67155229846769,F0J
5016e2735db0ab6b4831bf9e842e31f5,https://www.nitrotype.com/racer/5016e2735db0ab6b4831bf9e842e31f5,la la la lava123,404 Not Found,259,140,39.769633507853406,272,25548.32354679187,78.34825346673688,DDFR
jessicachen0213,https://www.nitrotype.com/racer/jessicachen0213,Celestial Knight,Epic Engager,207,200,121.14424135652939,165,25530.977695803034,96.36367602469298,HONT
db000eb3fc542b74e094ff6231603676,https://www.nitrotype.com/racer/db000eb3fc542b74e094ff6231603676,coolkid1095,:D,214,300,36.72008471584892,232,25516.235150733468,92.92305917637559,BRAVE
silly_gremlin0,https://www.nitrotype.com/racer/silly_gremlin0,SILLY_GREMLIN,404 Not Found,304,340,87.25761772853186,186,25495.268917232348,95.43443223443224,OVCR
rubygirl777,https://www.nitrotype.com/racer/rubygirl777,dogegisdabest,Spring-a-round,257,0,94.82428940568474,178,25482.862731599278,97.11693053928114,LEGNDS
218625ea5dc871ccc58452694f10a7db,https://www.nitrotype.com/racer/218625ea5dc871ccc58452694f10a7db,LogicalAquaPig,Raw Racing Recruit,102,0,68.60452418096723,198,25428.10873752548,95.62369955998227,NZV
eliweliw,https://www.nitrotype.com/racer/eliweliw,Typing Tagger,Astronaut,176,20,125.29232192414432,161,25403.58884994597,97.01198307750238,NXC
avab9876,https://www.nitrotype.com/racer/avab9876,Armin Arlert,Box Collector,230,20,86.84457236842105,189,25401.13359170699,93.70756512599074,NGREEN
1c67c07df99f14b0a61287dbb9a9269d,https://www.nitrotype.com/racer/1c67c07df99f14b0a61287dbb9a9269d,TOP DOGG,Epic Word Skippage,331,200,32.39542275905912,249,25390.24657776955,87.75462145296126,4EP
5b97a3cec1163aa1b19cc31392465f3a,https://www.nitrotype.com/racer/5b97a3cec1163aa1b19cc31392465f3a,heheheh,Novice Navigator,17,260,30.31165575825094,255,25324.02927150646,86.23959424444567,DKC
d360eb56e0dc7c71f4c7eb4442e0db55,https://www.nitrotype.com/racer/d360eb56e0dc7c71f4c7eb4442e0db55,MYST3RY MAN,Mystery Man,207,100,42.16998950682057,229,25298.39388964208,91.23618990743505,LE4GUE
f8156345907d735cbe74057be15a4e71,https://www.nitrotype.com/racer/f8156345907d735cbe74057be15a4e71,raggingpenguin,404 Not Found,266,0,43.063037752414395,221,25248.561064910802,94.00596956500465,HDIK96
bowlsalad_dressing,https://www.nitrotype.com/racer/bowlsalad_dressing,bowlsalad_dressing,I Hate Words,152,0,66.20088300220752,214,25233.285467438138,88.5891493547634,WAMDOO
123ktw,https://www.nitrotype.com/racer/123ktw,zero00,Mystery Man,57,220,52.42419928825622,228,25220.33589575006,87.64255457803844,MEYBO
430ca3b54313a3d673f0c9c78ca7355e,https://www.nitrotype.com/racer/430ca3b54313a3d673f0c9c78ca7355e,flight flight,Champion Chaser,53,40,55.29165186500888,224,25208.85245048831,88.16545237269187,NS7
e46e58a074d2c6dc5edfc2f293347ab2,https://www.nitrotype.com/racer/e46e58a074d2c6dc5edfc2f293347ab2,7billionquadrilliong,Champion Chaser,304,40,103.44863234977385,177,25208.70742257894,93.86898515964623,ERC
yellowtypernoobtopro,https://www.nitrotype.com/racer/yellowtypernoobtopro,YellowTyperYT,Millionaire,380,20,65.72059635560464,210,25184.20422034875,90.2638212065199,F1ERCE
9e351b9b27489256d1bbead111ccc7ca,https://www.nitrotype.com/racer/9e351b9b27489256d1bbead111ccc7ca,That_amazing_person,Hot Hot Hot!,182,220,53.2013024324842,212,25174.27176626934,93.79617229014559,B4HL
929089a598f0f63cfa0ef1b258e25c21,https://www.nitrotype.com/racer/929089a598f0f63cfa0ef1b258e25c21,jesus loves me 123,Spring-a-round,377,0,33.266987372218885,246,25155.341910719937,87.67420421886015,AL0N3D
b5170b97f15004b98da07c37deb859df,https://www.nitrotype.com/racer/b5170b97f15004b98da07c37deb859df,PowerfulLimeDeer,Roar to Victory,304,200,40.855105235693166,218,25147.97773049493,95.79011904153681,NTO
f58c250e8f60077530f7bb8b672b6d42,https://www.nitrotype.com/racer/f58c250e8f60077530f7bb8b672b6d42,faze dape good boy,Original Gangster,53,0,24.950137416568513,289,25127.306989051478,77.30219676465035,LLJ4R
38df32a187b4899eb1c7cd47eb590536,https://www.nitrotype.com/racer/38df32a187b4899eb1c7cd47eb590536,The-Pyro,Nitro Rich,316,180,42.388899032316964,224,25124.15374804606,92.5466480591306,NS7
f3693aabe22dcff11cfaf6e902e96c3a,https://www.nitrotype.com/racer/f3693aabe22dcff11cfaf6e902e96c3a,touching_hair,Spring-a-round,338,0,55.67488908606921,205,25110.053438250397,95.81548347613219,ON
12ffc66b5f1adb27e9301eb144e52d81,https://www.nitrotype.com/racer/12ffc66b5f1adb27e9301eb144e52d81,StewToLit919,Pro Pacer,331,40,38.23823823823824,236,25055.10389971123,89.12565445026178,F0J
94afc77c04d790f308c590043496647a,https://www.nitrotype.com/racer/94afc77c04d790f308c590043496647a,Triple3,404 Not Found,98,0,62.26332046332046,204,25043.907664129296,93.61907951036203,TNGN
99c11c072875b98ca36d4aeb54eb0026,https://www.nitrotype.com/racer/99c11c072875b98ca36d4aeb54eb0026,anqelic-,Trail Angel,304,320,96.17959183673469,174,25039.34245320603,97.1736547275505,TNGN
70a0431886fdb80ddc45727b0d819ad5,https://www.nitrotype.com/racer/70a0431886fdb80ddc45727b0d819ad5,alexburger,Aquarian Conqueror,380,0,89.04074457083765,188,25022.053262858866,92.09499386776675,4CU
5fc7957c27fd3d9744cd70ffce30b465,https://www.nitrotype.com/racer/5fc7957c27fd3d9744cd70ffce30b465,AgileCrimsonPelican,Crazy About Typing,264,160,28.60719566288812,232,24988.84129593705,94.2319619598925,DKC
dayeager,https://www.nitrotype.com/racer/dayeager,thundy,Endurance Racer,80,340,46.57221914775872,218,24976.796574774973,92.93217358239461,CAT4
astropup36,https://www.nitrotype.com/racer/astropup36,iloverrainbowunicorn,Ace Accelerator,228,160,86.59914893617022,185,24926.111354794353,94.02382215932543,MED13L
iamhim670605,https://www.nitrotype.com/racer/iamhim670605,BlueFlash,Trailblazer,178,180,53.73442486471486,295,24924.265252568377,66.59643034209222,NHS
94c267c374fa635079546b10c8ac0c17,https://www.nitrotype.com/racer/94c267c374fa635079546b10c8ac0c17,Prxda-on-caprisun,Crazy About Typing,272,0,54.355865185464125,207,24903.22816172633,94.5961674356736,RZ
oofedonscrub,https://www.nitrotype.com/racer/oofedonscrub,vertex,Winter Besties,71,0,68.66813671444322,200,24902.33806918753,92.68809607912398,NTPD1
aidenr72917,https://www.nitrotype.com/racer/aidenr72917,All For Jesus,Spring-a-round,329,0,42.932714617169374,236,24894.732111750094,86.84392563769995,ALFJ
no_1wizzler,https://www.nitrotype.com/racer/no_1wizzler,Jesus4Life,Catty Wampus,309,0,41.89774601429357,219,24882.10263312544,93.93796252558653,DOGGIS
ed72eab91bd1529be7b034c26becd0ae,https://www.nitrotype.com/racer/ed72eab91bd1529be7b034c26becd0ae,Dochudsonfan101,Original Gangster,219,0,73.83010667720269,196,24878.534345906293,92.70806575905472,DLX
clxxrk,https://www.nitrotype.com/racer/clxxrk,cllark,Original Gangster,53,220,83.92380952380952,185,24841.915647493675,94.58919655015887,FS1
31dc90c8ae9c50270f147374010c70aa,https://www.nitrotype.com/racer/31dc90c8ae9c50270f147374010c70aa,charlotteyy,Raw Racing Recruit,320,320,70.99300699300699,204,24823.468493936576,89.80576321001853,TVM
0d11ea3100608600eb73ebe64208ea74,https://www.nitrotype.com/racer/0d11ea3100608600eb73ebe64208ea74,Llegnd,Expert Extraordinaire,295,340,37.2451973982756,270,24799.574979073706,77.43067400945465,LEGNDS
3dc947582104fd8b28266c260f4509f5,https://www.nitrotype.com/racer/3dc947582104fd8b28266c260f4509f5,klaw0_o,Nitro Rich,230,180,50.28851388132826,221,24798.38438071995,89.66442953020135,0CE8N
90a12406adddb69bf3f7720709104450,https://www.nitrotype.com/racer/90a12406adddb69bf3f7720709104450,T-R-U-S-T-J-E-S-U-S,Not a Bot,268,180,50.139768728004015,234,24789.300553977406,84.7023905021659,ZTAGZ
17277a7b15d3d93dd5855579a154aea7,https://www.nitrotype.com/racer/17277a7b15d3d93dd5855579a154aea7,hesonmebrother123,I Hate Words,57,0,41.337870685464274,222,24750.8232247994,92.39345187694045,RI5E
just_some_dude104,https://www.nitrotype.com/racer/just_some_dude104,Jesus4Life,I Love Nitros,268,80,34.624023260039976,230,24750.558846201377,91.73069656127976,WP
3a9c65e86ff53aee95cad685ac3fe6cc,https://www.nitrotype.com/racer/3a9c65e86ff53aee95cad685ac3fe6cc,SIX_SEVEN,Spring-a-round,259,160,37.54161988773055,247,24746.28124595718,84.35353224648826,WBMS12
1d0dba221946f6b9c4d0d188d778e9f5,https://www.nitrotype.com/racer/1d0dba221946f6b9c4d0d188d778e9f5,JesusG,404 Not Found,152,0,77.87149917627676,187,24729.425910079288,95.18278750952018,KAPOK
grimace1235,https://www.nitrotype.com/racer/grimace1235,_silver knight_,RIP,57,0,27.21632370741829,238,24686.56158060108,91.30070143336383,BRAVE
94c260a3a3621864797bc103d3f8a90c,https://www.nitrotype.com/racer/94c260a3a3621864797bc103d3f8a90c,L0ve J3sus,Olde School,268,0,27.474004344677773,234,24676.749498074612,92.71933708646974,SZM
shloime,https://www.nitrotype.com/racer/shloime,Ronaldo Ad 0_0,404 Not Found,73,0,73.2152155536771,228,24667.634214549937,79.19864778741444,DB35T
2f534070d409c153183951aeacc47818,https://www.nitrotype.com/racer/2f534070d409c153183951aeacc47818,jAsOn_21,[SKIPWRD],233,260,39.247662810964975,242,24667.13992131338,85.20904994913036,DRICE
10ac3bc06fb2fd8bd84d56c3fc6400dd,https://www.nitrotype.com/racer/10ac3bc06fb2fd8bd84d56c3fc6400dd,I really like typing,Insert Title Here,252,0,63.702127659574465,205,24664.786543005303,91.25146845414967,WPMWPM
54c63ae3b8b29ea7f842304b3492c37f,https://www.nitrotype.com/racer/54c63ae3b8b29ea7f842304b3492c37f,ResilientAmethystHarrier,Millionaire,2,0,18.407153121507264,251,24596.90355117045,89.73665035911314,NTW
f56bce1b5b7d7b10492546c4c9987537,https://www.nitrotype.com/racer/f56bce1b5b7d7b10492546c4c9987537,lebronismyking,A E S T H E T I C,316,340,57.71548117154811,213,24591.217531693455,89.59626715172605,XMVP
e7b5031c03330d492b357c232946fd86,https://www.nitrotype.com/racer/e7b5031c03330d492b357c232946fd86,Mia_loves_Jun-ho,I Hate Words,343,280,45.50689035350509,221,24568.57088177038,90.56365288146306,BAYLOR
daniboy285,https://www.nitrotype.com/racer/daniboy285,Burger,Expert Extraordinaire,338,0,39.46633768064857,230,24551.747918074554,89.15385027597664,BPR
8a32b77b95812411351bd1c0555ed23b,https://www.nitrotype.com/racer/8a32b77b95812411351bd1c0555ed23b,Texas Tech,I Love Dogs,90,0,30.03183296251925,239,24543.105076486278,89.28400465020857,HELIUM
lengendarywampus,https://www.nitrotype.com/racer/lengendarywampus,SpeedyDog7,Legendary Lapper,379,200,57.00226928895612,212,24541.76763742257,90.08718499940285,CZBZ
db5e97c9e4454d600592f79c61c6f58d,https://www.nitrotype.com/racer/db5e97c9e4454d600592f79c61c6f58d,Jesus thank,Spring-a-round,96,0,76.05273069679849,188,24531.90787548138,94.53909138932912,DOGGIS
dominick0942,https://www.nitrotype.com/racer/dominick0942,sunkist,RIP,310,0,54.78587196467992,221,24521.45139120524,87.09807397856395,NTPTS
ccc839bb1d6932b77eedc83b23d7c928,https://www.nitrotype.com/racer/ccc839bb1d6932b77eedc83b23d7c928,WRCGA18,Original Gangster,316,0,94.4870242214533,180,24510.712552677902,92.47988134801834,DUCCK
cashacc4,https://www.nitrotype.com/racer/cashacc4,GracefulBeigeJellyfish,Raw Racing Recruit,68,0,133.83539910758554,153,24509.28812415929,95.97030517214554,DLX
a01fabb79e7dd28f1e13e8cdc03be691,https://www.nitrotype.com/racer/a01fabb79e7dd28f1e13e8cdc03be691,Nontalkative,Goblin Mode,268,0,91.74797406807131,173,24451.14189858279,96.88915975516045,DIV1
2fd8593be7daba98b3bfd30ae9242532,https://www.nitrotype.com/racer/2fd8593be7daba98b3bfd30ae9242532,BLANK GUY,Millionaire,331,80,56.408133357757826,216,24449.23145201524,88.28962238416274,PAND96
26alengyel,https://www.nitrotype.com/racer/26alengyel,I_love_cats,I Love Cats,201,20,95.24458483754513,176,24445.247808067896,94.08704551269295,ALFJ
anxifyyt,https://www.nitrotype.com/racer/anxifyyt,free nitro gold pls,♪ So Delightful ♪,164,260,60.96631823461092,198,24443.772225321343,94.61251238283928,ZL
void_willwin,https://www.nitrotype.com/racer/void_willwin,Voidreaper,Not a Bot,346,80,85.79225724561033,185,24429.33948586146,92.41011984021304,DOGGIS
0270eb77df269d6f55e27854b51af869,https://www.nitrotype.com/racer/0270eb77df269d6f55e27854b51af869,MR BEAST,Pro Pacer,224,0,62.042242079610084,195,24399.016869759973,95.49846806504831,BEGO0D
d6a27d2c0e5f08b3383e99541f87097a,https://www.nitrotype.com/racer/d6a27d2c0e5f08b3383e99541f87097a,AzureVioletBaboon,Original Gangster,331,340,96.61285909712723,174,24353.25801593859,94.37301767104667,VXL
victorysdawn,https://www.nitrotype.com/racer/victorysdawn,victorysdawn,Not a Bot,207,200,101.17055158089083,171,24346.66003701348,94.54983438723275,DUCCK
f18f264fb71313846aa646bdde7e3f9b,https://www.nitrotype.com/racer/f18f264fb71313846aa646bdde7e3f9b,McDoodle,Novice Navigator,54,0,64.01860465116279,196,24335.96817582774,94.05632841817975,ZSH
d569da8c433841d20e92ef23cdde339e,https://www.nitrotype.com/racer/d569da8c433841d20e92ef23cdde339e,WILD-SNOW,Champion Chaser,346,340,71.40048154093098,195,24316.426098162578,91.89344124093745,TFV
