Username,ProfileLink,DisplayName,Title,CarID,CarHueAngle,Speed,Races,Points,Accuracy,Team
17277a7b15d3d93dd5855579a154aea7,https://www.nitrotype.com/racer/17277a7b15d3d93dd5855579a154aea7,iamabot,I Hate Words,255,340,42.09164121077478,132,14778.840829825176,92.4946560050669,RI5E
0aafbee96fa3e0095530d6cfd39ee5f4,https://www.nitrotype.com/racer/0aafbee96fa3e0095530d6cfd39ee5f4,KingJames5000,Nitro Rich,378,0,56.08807339449542,134,14754.402758296139,85.99188694059147,WTRMN
avenml,https://www.nitrotype.com/racer/avenml,aven -,404 Not Found,92,0,79.45330948121645,112,14696.350787125659,93.9100832162542,ESTER
100th_place1234,https://www.nitrotype.com/racer/100th_place1234,100th_place1234,Goblin Mode,257,220,29.271951219512196,134,14695.011058678641,95.66304211973502,RI5E
f9477404e68ddac4a88653abfa1ceefa,https://www.nitrotype.com/racer/f9477404e68ddac4a88653abfa1ceefa,lekk2013,I Hate Words,268,260,21.572852141125775,138,14688.437805826477,96.07490636704121,ZTAGZ
therealfunion,https://www.nitrotype.com/racer/therealfunion,Lord Funion,Santa’s Lil’ Helper,346,0,91.34676564156946,109,14683.187009925641,92.47271882981194,HZE
young_bing_bong,https://www.nitrotype.com/racer/young_bing_bong,draco_chong,Master Motorist,304,120,32.64391422530958,134,14645.718317747223,93.96025313644942,FTHM
elijahcoolmanu21,https://www.nitrotype.com/racer/elijahcoolmanu21,elijahcoolmanu21,Turkey Roaster,152,0,82.71577484364141,112,14640.567083998874,92.47403972174615,KR0W
biggythebison,https://www.nitrotype.com/racer/biggythebison,pigeon,Olde School,283,0,108.73253012048193,98,14616.300008010054,96.61820760570872,NI1TRO
3a04b02e2e2be5a6684fff942bfc0fd8,https://www.nitrotype.com/racer/3a04b02e2e2be5a6684fff942bfc0fd8,NickS417,Millionaire,287,0,89.81667295360242,104,14615.51236556803,96.98115109363975,ESTER
shadow_stormer_12,https://www.nitrotype.com/racer/shadow_stormer_12,- L 3 G 3 N D -,Original Gangster,239,0,86.80450358239507,108,14577.276500729877,94.12319592491274,TVM
61229458f5fff54d1ce9d451bb6d6637,https://www.nitrotype.com/racer/61229458f5fff54d1ce9d451bb6d6637,I_ AM_A_BEAVER,404 Not Found,259,0,40.073422957600826,134,14517.147142855198,90.25315475729658,A3
05c7c41b37d1daaa1339fcfe1c76beb4,https://www.nitrotype.com/racer/05c7c41b37d1daaa1339fcfe1c76beb4,yourgrilll_nxvaeh,Crazy About Typing,54,0,39.508317929759706,130,14509.000189737664,93.19734256573406,NTO
skywing257,https://www.nitrotype.com/racer/skywing257,epitome,Ghost Getter,323,0,122.23152709359606,92,14459.446629259768,97.54967154314271,FOX109
sakdjkw,https://www.nitrotype.com/racer/sakdjkw,LowLama2,Raw Racing Recruit,214,0,63.00490356325596,120,14444.063584895432,91.5322831704128,NTP444
mystplusnt,https://www.nitrotype.com/racer/mystplusnt,Myst-OnYT,Legendary Lapper,379,300,96.9984802431611,101,14441.49002693059,96.2867215041128,KR0W
858e8248448a911d6072f583b6a690f6,https://www.nitrotype.com/racer/858e8248448a911d6072f583b6a690f6,Frenchkittenkat,Solid Gold,373,0,57.20816326530612,116,14428.467747647002,96.71803652968036,C0NQUE
903efb0bd32e6c2054d438bdd3156ad2,https://www.nitrotype.com/racer/903efb0bd32e6c2054d438bdd3156ad2,bobalinas brother,Expert Extraordinaire,343,140,45.72919527602307,135,14425.366375438882,86.96936936936936,BRICS
cdaf22e793708bd18f4c6f0289a7f664,https://www.nitrotype.com/racer/cdaf22e793708bd18f4c6f0289a7f664,Kanedgy,I Love Dogs,298,60,65.95885961746662,112,14410.636202102676,96.75661479876567,ASPN
addmetoteam,https://www.nitrotype.com/racer/addmetoteam,SubTo SohaibRacer_YT,All Night Racer,324,240,103.02710731526179,101,14355.085160387354,93.80649625881233,HFE
tallcoralbeetle,https://www.nitrotype.com/racer/tallcoralbeetle,tallcoralbeetle,The ATM Machine,259,0,82.12090313182811,107,14347.308671586088,95.05640698169434,FUZHOU
ashwat255,https://www.nitrotype.com/racer/ashwat255,Tarifatician,Operation: Typing,95,20,86.87457627118644,100,14340.743801580018,99.97918942822955,TALK
963af94505c236ffc3b24b2dda4fb348,https://www.nitrotype.com/racer/963af94505c236ffc3b24b2dda4fb348,TFC TFC,I Love Dogs,329,0,73.20725204408105,110,14335.540013729573,95.40236582949711,RR
progamer2248,https://www.nitrotype.com/racer/progamer2248,,Millionaire,218,0,58.31586066959757,121,14331.748637452289,91.70494084899096,GSGMWO
f7b73ea9f00c2654c484a889256bde05,https://www.nitrotype.com/racer/f7b73ea9f00c2654c484a889256bde05,Kad likes Aarav,I Love Dogs,239,0,52.66136285022484,119,14323.571212338955,95.27863167021361,LE4GUE
himygdwwushajn,https://www.nitrotype.com/racer/himygdwwushajn,Ilovezombies2,Oops!,295,0,67.67437047257675,115,14321.823131993413,93.05156278671478,MEYBO
fdc689ab04064955247aad8969305f2e,https://www.nitrotype.com/racer/fdc689ab04064955247aad8969305f2e,OliverYU,Pro Pacer,268,0,33.16218375499334,145,14307.613071620674,84.63910571456104,SEDYKO
83f4890630de95f1849206f2198ab2ee,https://www.nitrotype.com/racer/83f4890630de95f1849206f2198ab2ee,AquaBeigeMongoose,Novice Navigator,152,0,20.335928809788655,141,14307.60790496533,92.10699048244174,LSH
9e0555971cc47bad4155b1428c2c7f6a,https://www.nitrotype.com/racer/9e0555971cc47bad4155b1428c2c7f6a,SpiritedPlumImpala,Millionaire,218,260,14.785178449647647,142,14284.680612584712,93.67158671586716,A3
crazegirl14,https://www.nitrotype.com/racer/crazegirl14,WILD JUPITER,Ultimate Racer,207,80,80.1247311827957,106,14248.8890250315,95.9740190026303,S0RC
loseyourselfeminem,https://www.nitrotype.com/racer/loseyourselfeminem,HeppyPatti,Sweaty Typer,164,220,64.75690607734806,116,14238.696884187184,92.72459687739953,XWX
missallisongmm,https://www.nitrotype.com/racer/missallisongmm,missallisongmm,Learner Leader,264,40,86.2740021574973,103,14228.42212663799,96.50895268580574,L3JENS
ec7a677294b11ace153d3ffb4cccc662,https://www.nitrotype.com/racer/ec7a677294b11ace153d3ffb4cccc662,MISHY_MISHY_LOL,Millionaire,276,0,55.17883211678833,128,14221.827384984234,87.08247899993385,4CU
c785f63fe15519cdb0bc0992a5fee5d3,https://www.nitrotype.com/racer/c785f63fe15519cdb0bc0992a5fee5d3,SU-30 F-35,:D,58,40,43.21494102228047,124,14204.00924693181,94.1952506596306,4EP
57d2bc65bbc9cca52947615359279a61,https://www.nitrotype.com/racer/57d2bc65bbc9cca52947615359279a61,Nitrobot,Original Gangster,152,320,92.59168890583301,102,14152.436923559497,94.84164237363505,ZER0SE
lovermann,https://www.nitrotype.com/racer/lovermann,lovermann,Auto Avenger,379,0,85.16855690262025,101,14133.591962371875,98.14304606568217,HZE
theofe,https://www.nitrotype.com/racer/theofe,theofe,Novice Navigator,101,0,65.29655172413794,123,14124.747714572915,86.57130786408352,TFV
loathfxl,https://www.nitrotype.com/racer/loathfxl,loathfxl,Millionaire,264,0,73.87826086956522,108,14119.236698599854,95.46845574387947,BRICS
b40c79dc0b10aff043225cedb97657b2,https://www.nitrotype.com/racer/b40c79dc0b10aff043225cedb97657b2,TheWinterKnight,Secret Admirer,55,0,55.24062396282775,122,14098.023560007094,90.54794520547945,RFTP
bananastyle09,https://www.nitrotype.com/racer/bananastyle09,bananastyle09,Word Skipper,14,0,61.98033707865168,114,14097.409492701596,94.40516655336506,BKYS
930c9ad9388c5a38c49d35544422065b,https://www.nitrotype.com/racer/930c9ad9388c5a38c49d35544422065b,undercover man,Original Gangster,218,40,29.883955325524383,147,14087.169087792527,83.37344126011813,FTHM
fbe597b90e4c2c1267a9a2adb38ee15a,https://www.nitrotype.com/racer/fbe597b90e4c2c1267a9a2adb38ee15a,LuisEmpiricalGray,Expert Extraordinaire,361,260,97.81150159744409,98,14075.832266805253,96.45761881430671,50I
marquisthegoatblue42,https://www.nitrotype.com/racer/marquisthegoatblue42,marquisthegoatblue42,Original Gangster,49,0,28.24339839265212,138,14062.521127943772,89.29268292682927,WP
30705ccd3383ea23880658bcae8e802c,https://www.nitrotype.com/racer/30705ccd3383ea23880658bcae8e802c,Hurried Guppy,I Hate Words,218,80,28.61628284138826,130,14027.313001870272,94.39608269858542,AL0N3D
a8e366be35bedc7660e8a0b4f2f336f8,https://www.nitrotype.com/racer/a8e366be35bedc7660e8a0b4f2f336f8,AmareeC,Raw Racing Recruit,247,320,41.79614949037373,133,13999.912538873974,87.06714355389367,NTW
e9336825ac8c38d201148ddf9019ee21,https://www.nitrotype.com/racer/e9336825ac8c38d201148ddf9019ee21,PleasegivmeNitroGold,Master Motorist,207,160,41.033112582781456,130,13983.832899792524,89.25574103107996,EXTRME
typingmastergames,https://www.nitrotype.com/racer/typingmastergames,gummii,May The 4th Be With You,304,0,96.56382145653875,100,13971.053519570884,94.21954067730634,FFS
jesh5957,https://www.nitrotype.com/racer/jesh5957,Secret Agent razza,May The 4th Be With You,58,0,116.63523573200993,92,13957.252090049675,95.8258871585397,NTY
088ec0067d4632636fbba6166f307048,https://www.nitrotype.com/racer/088ec0067d4632636fbba6166f307048,StellarScarletMule,Pro Pacer,237,20,24.39200225288651,136,13947.992975725834,91.4103629814353,HAC33R
synaspes0,https://www.nitrotype.com/racer/synaspes0,synaspes0,[SKIPWRD],233,180,94.16949152542372,97,13891.023834364436,97.36321094312454,RL1
6f4030b9a044e0a2af43241022165d58,https://www.nitrotype.com/racer/6f4030b9a044e0a2af43241022165d58,bladi54-looo,Filthy Rich,201,60,37.172179289026275,130,13888.571824207802,90.090809300469,HELIUM
gohanatlas,https://www.nitrotype.com/racer/gohanatlas,GohanAtlas,Roar to Victory,330,60,79.02593010146562,102,13871.39738859022,97.47774480712165,TRUST
egurth,https://www.nitrotype.com/racer/egurth,egurth,Catty Wampus,329,0,85.90216991541007,107,13865.520802524197,90.64940402794903,ZSH
f5b90c0d33ef2ef71d086a3de64a902b,https://www.nitrotype.com/racer/f5b90c0d33ef2ef71d086a3de64a902b,Baconandbeef,404 Not Found,379,0,95.89393330654882,97,13864.557284429571,96.61136249371543,T0WER
look_at_me_go_823818,https://www.nitrotype.com/racer/look_at_me_go_823818,919794life,Mystery Man,72,240,44.587591240875916,127,13823.97373858014,89.0071212245232,AL3
9e05f3f1a4f891492bcd4c95baac6d5e,https://www.nitrotype.com/racer/9e05f3f1a4f891492bcd4c95baac6d5e,Straight_UpSleepLad,Galactic Guardian,228,300,46.59299191374663,121,13770.573075901131,92.30301978479694,CZBZ
03f6e26da3ec54cf544fbf45908f1c20,https://www.nitrotype.com/racer/03f6e26da3ec54cf544fbf45908f1c20,ULTIMATE TYPER SPIRT,Pro Pacer,379,180,38.63310745401743,123,13755.104595555256,93.725568808259,A3
givegoldif400races,https://www.nitrotype.com/racer/givegoldif400races,LightWork,Millionaire,25,160,84.64408070041873,100,13750.628647543434,96.61629789530491,VG
11b761d84a5bb441f3fbcd811418353e,https://www.nitrotype.com/racer/11b761d84a5bb441f3fbcd811418353e,Justice for Gotham,Filthy Rich,58,160,40.51709540866168,123,13744.720433710192,92.92120744526954,BRAVE
livingonmyedge,https://www.nitrotype.com/racer/livingonmyedge,NEVER BACK DOWN,I Love Cats,343,300,95.7885462555066,98,13733.762561873365,94.75717439293598,LSH
1800c114c7c8ca903ef2dd77ef8e6a51,https://www.nitrotype.com/racer/1800c114c7c8ca903ef2dd77ef8e6a51,GAVIN2TUFF,Filthy Rich,102,80,73.14078374455734,108,13726.66585921228,93.06465055363734,NGREEN
121d3121b5f8a5a4a65ebf90bc25c128,https://www.nitrotype.com/racer/121d3121b5f8a5a4a65ebf90bc25c128,SmartAquaBoar,Problem Solver,315,140,85.37481031866466,99,13712.530493848719,97.07262450677189,TWO
eb8fd90938ee009e453456dbd8d14760,https://www.nitrotype.com/racer/eb8fd90938ee009e453456dbd8d14760,LV5_LiT3W0Lf-6V,404 Not Found,304,0,30.32792315336204,124,13681.418261017923,95.80602883355176,PR2WX
excitinglimedonkey9,https://www.nitrotype.com/racer/excitinglimedonkey9,MrTyper876,Pro Pacer,33,0,60.07811934900542,111,13660.639385127375,94.63989019721159,LTC
d8ea78966bdfb667a24c1c4fb74c7e38,https://www.nitrotype.com/racer/d8ea78966bdfb667a24c1c4fb74c7e38,thanos 456,Mystery Man,111,0,15.813853742226035,142,13652.113961911606,89.09682668836453,NTW
d213d601a57846ecf400fc9a82ec1341,https://www.nitrotype.com/racer/d213d601a57846ecf400fc9a82ec1341,Bumble,Let's Gooooo!,152,120,70.38510189739986,108,13641.287165659844,93.4283831546157,WAMDOO
15e6b46c32bd15f22c8cc05126b83992,https://www.nitrotype.com/racer/15e6b46c32bd15f22c8cc05126b83992,Grind To 10k,Filthy Rich,283,160,92.76415478615071,97,13631.937014431332,96.00590157023923,T3X5
051e5d61a3c0a79b6b40c54e7fb584c1,https://www.nitrotype.com/racer/051e5d61a3c0a79b6b40c54e7fb584c1,Ian Valenica,Yo,49,0,45.49874055415618,127,13621.428915880899,87.37751204118918,CAT4
753077ad940d6558868b1f1da9326753,https://www.nitrotype.com/racer/753077ad940d6558868b1f1da9326753,ConstantAquaLadybug,Mystery Man,304,0,28.016826923076923,136,13603.419333481834,87.73487773487774,TDTY
b6bfbd2f31a2213d57ba6ce0640ec0e2,https://www.nitrotype.com/racer/b6bfbd2f31a2213d57ba6ce0640ec0e2,nitro typer 0934034,[SKIPWRD],58,160,43.306419589675706,120,13569.029022816116,92.94883550339263,TVX
depechetoi,https://www.nitrotype.com/racer/depechetoi,I go very fast,Hydraulic Hero,239,0,112.00529801324502,90,13567.382360818609,96.63213660659382,DOGGIS
7ba5557a430ba376a052e949bc9ee531,https://www.nitrotype.com/racer/7ba5557a430ba376a052e949bc9ee531,5th placer,I Hate Words,140,200,31.029115018737386,135,13546.496469928108,86.86733556298773,4EP
bananasophia,https://www.nitrotype.com/racer/bananasophia,chimkennuggies,[SKIPWRD],228,120,100.75191815856778,93,13508.550985538322,96.5933898563233,C0NQUE
c26dd9cd9c137f03f7c0fcba8ba767e6,https://www.nitrotype.com/racer/c26dd9cd9c137f03f7c0fcba8ba767e6,MONDAY,Not a Bot,219,220,19.886850152905197,146,13489.583182262151,84.03813624481009,RZ
a9aa7f92508bf5d35226e0eb42e0d41e,https://www.nitrotype.com/racer/a9aa7f92508bf5d35226e0eb42e0d41e,DaronDT,Champion Chaser,331,160,68.24534501642935,105,13470.81730365936,95.65384862296976,DIV1
118caf0c35ea6fde3d44b69ea8c95b50,https://www.nitrotype.com/racer/118caf0c35ea6fde3d44b69ea8c95b50,idkwattoputhere,Millionaire,111,140,57.543071161048694,117,13451.185951984648,89.28013538141109,ZH
019470b7121d5dc192dbfd5f7006c4a3,https://www.nitrotype.com/racer/019470b7121d5dc192dbfd5f7006c4a3,staycapy,Comeback Kid,331,0,39.36224149432955,117,13448.791712270253,96.04433597722189,OVCR
1ac71ad7f2b201de6cc5082e990db7d2,https://www.nitrotype.com/racer/1ac71ad7f2b201de6cc5082e990db7d2,GenuineJadeOcelot,Expert Extraordinaire,338,0,51.31482735274204,116,13447.730674651175,92.25775807473084,50I
dragggerrr,https://www.nitrotype.com/racer/dragggerrr,2oldForThis,Solid Gold,64,40,89.37395659432389,97,13443.99456879426,95.79153824600728,F1ERCE
9a00c229b9623757257a0e1ce5767328,https://www.nitrotype.com/racer/9a00c229b9623757257a0e1ce5767328,savedbythelord,Holiday Hero,330,0,47.6340038935756,124,13425.673660823546,87.44482589504659,F0J
lzemnick3128,https://www.nitrotype.com/racer/lzemnick3128,NITRO GOLD PLS,Car Collector,201,0,70.02169197396962,105,13416.389133046794,94.64064436183395,SZM
dea4d23dcb329cd41f2a3cc282f19f53,https://www.nitrotype.com/racer/dea4d23dcb329cd41f2a3cc282f19f53,hauntt,Epic Nitro User,233,300,51.20110573600552,117,13414.7249380945,91.28603822481374,LLJ4R
hornet14,https://www.nitrotype.com/racer/hornet14,,Car Collector,294,0,14.33166833166833,135,13387.325425515515,92.534504391468,NTY
dc6510f2e75bcac3ce24406a2ac7a6e0,https://www.nitrotype.com/racer/dc6510f2e75bcac3ce24406a2ac7a6e0,DependableAmethystBison,Millionaire,294,0,30.430959752321982,134,13356.105886208266,86.50958368941521,SPDLM
sslprograms_9,https://www.nitrotype.com/racer/sslprograms_9,Join EA-TheOneNitroX,Raw Racing Recruit,264,0,107.46947368421051,90,13348.251622002821,96.47390691114246,RR
legend972,https://www.nitrotype.com/racer/legend972,⚡ęĜęɳɗ୨לՁ,Never Exhausted,107,180,155.30097087378638,78,13341.658073256178,96.28282070517629,TALK
tsun4nuker,https://www.nitrotype.com/racer/tsun4nuker,tsun4nuker,Crazy About Typing,239,0,53.05925925925926,131,13324.172353814096,80.38531341616641,LSH
21cac02296d91943b4212526c8f4befa,https://www.nitrotype.com/racer/21cac02296d91943b4212526c8f4befa,EvidentOliveCobra,Original Gangster,327,0,38.635552505147565,119,13298.336249395921,93.65806864208058,SZM
81cc6101c8950538c9377dfee969c974,https://www.nitrotype.com/racer/81cc6101c8950538c9377dfee969c974,Patrick mahomes,Champion Chaser,295,280,62.71917098445596,116,13289.065260592895,87.2116846209768,ZER0SE
58963f38d7caaefd31e820ca76d9add2,https://www.nitrotype.com/racer/58963f38d7caaefd31e820ca76d9add2,digital-,Shattered,202,300,63.33383458646617,107,13284.543889926399,94.2944654177648,ZL
49a27c2bc4e60aee6e197811c0ea4755,https://www.nitrotype.com/racer/49a27c2bc4e60aee6e197811c0ea4755,CH4RL3S,404 Not Found,30,340,62.38599051441081,111,13265.600430115786,91.09473684210526,TWO
heberlal,https://www.nitrotype.com/racer/heberlal,HebNoHaha,404 Not Found,259,0,60.460863204096555,109,13264.576885545599,93.44464609800363,AMPX
e36b165606c72bea6bff4903275ddd15,https://www.nitrotype.com/racer/e36b165606c72bea6bff4903275ddd15,OrangeCopperMongoose,Yuletide Spirit,304,0,63.755155482815056,109,13263.190676103122,92.267882447169,DLX
b13e46f68f08169a6a896fd34c92f8b1,https://www.nitrotype.com/racer/b13e46f68f08169a6a896fd34c92f8b1,Yung watterz,Filthy Rich,339,20,45.36941319550015,131,13248.971570622698,82.4366706875754,NGREEN
1bb3129f138030ca80c7269b99f7f871,https://www.nitrotype.com/racer/1bb3129f138030ca80c7269b99f7f871,DEEPSIX-16,Not a Bot,286,0,39.1211093990755,132,13247.386312185477,83.93988089611494,FG4
13fdec23efa93a4dbcbef02a89ea7e4a,https://www.nitrotype.com/racer/13fdec23efa93a4dbcbef02a89ea7e4a,QWERTY GOAT,Original Gangster,268,0,39.22703273495248,117,13223.237527358531,94.48691719608054,SZM
0ca8da75fb18f0a02b9c4376ef885a38,https://www.nitrotype.com/racer/0ca8da75fb18f0a02b9c4376ef885a38,KiNgJaMeS,Eggstra Speedy,111,0,58.55834767641996,113,13200.866429601021,90.36399548532731,RR
8a0381c9f6413c97e407a6d3b2a5a460,https://www.nitrotype.com/racer/8a0381c9f6413c97e407a6d3b2a5a460,Thanos SquidGames,Pro Pacer,266,260,61.69777777777778,108,13188.007088315804,93.32228785477596,SK4P
typ3r3019,https://www.nitrotype.com/racer/typ3r3019,,Pachycephalosaur,320,0,97.43830163644407,90,13166.736082571932,98.37137098970533,VG
3f2c7a4f5281ec70053b9d32a1e6b6c9,https://www.nitrotype.com/racer/3f2c7a4f5281ec70053b9d32a1e6b6c9,HumorousCyanClownfish,Epic Nitro User,249,240,55.907224334600755,106,13139.132775739876,96.87423488125357,RVNT
6459f977bcee08045ed7e1a237128ffb,https://www.nitrotype.com/racer/6459f977bcee08045ed7e1a237128ffb,plz nitro gold,Goblin Mode,247,140,35.217237308146395,134,13077.75193371996,82.98300311777129,FAM3
dookiemonstor1234,https://www.nitrotype.com/racer/dookiemonstor1234,ShaquilleOatmeal1234,Olde School,300,160,65.95018867924529,106,13053.01567701181,92.60505355671519,NTP444
2f1e1a3b29721e43a2aef559ceebc984,https://www.nitrotype.com/racer/2f1e1a3b29721e43a2aef559ceebc984,you are gogo gaga,Ace Accelerator,152,0,89.88461538461539,94,13042.849996350693,95.73031199419546,DLX
dadabibi,https://www.nitrotype.com/racer/dadabibi,Solid Gold,Speedrunner,338,40,44.37790899617923,117,13028.56511532927,91.13365267211421,WTRMN
48b7e06e744adb61ce762a8aabbddd8c,https://www.nitrotype.com/racer/48b7e06e744adb61ce762a8aabbddd8c,ModestYellowFinch,Mystery Man,304,0,83.01460718515594,100,13028.233343942591,92.06756833875478,DUAL
66a34d4705e1cbb74a3af408c35ae034,https://www.nitrotype.com/racer/66a34d4705e1cbb74a3af408c35ae034,All talk No action,Mystery Man,58,240,67.49213483146067,104,13014.827415520838,93.56729040420856,DLX
752aa7c706db9f39c4ecf5d72afb7f58,https://www.nitrotype.com/racer/752aa7c706db9f39c4ecf5d72afb7f58,NELSON LOVES GOD,Ace Accelerator,266,220,44.90134994807892,115,12991.49554804357,92.25716928769657,RVNT
65185eb8b69ff3da36eb03021b456612,https://www.nitrotype.com/racer/65185eb8b69ff3da36eb03021b456612,GreenEmeraldKoi,:D,42,60,38.06095238095238,118,12985.604244963324,92.45320788709839,GOATOG
c48d868b6ba866088cae739db0a90b43,https://www.nitrotype.com/racer/c48d868b6ba866088cae739db0a90b43,m7jayy,♪ Rockin’ Around the XMaxx Tree ♪,379,300,120.32255125284738,84,12957.192012089483,96.3106002090054,NTM
01fbf5c1c13e110e260214994228279e,https://www.nitrotype.com/racer/01fbf5c1c13e110e260214994228279e,INDIA x KERALA,A E S T H E T I C,280,0,45.507182320441984,110,12936.339991500212,95.8041958041958,NTO
a43d5d85c0714be502894d12ecb22bd8,https://www.nitrotype.com/racer/a43d5d85c0714be502894d12ecb22bd8,pbccccccccc,[SKIPWRD],245,200,30.037854889589905,119,12928.28689132323,94.45494643982356,170MPH
odeleyeo,https://www.nitrotype.com/racer/odeleyeo,odeleyeo,Crazy About Typing,233,200,65.02720834886321,102,12920.472881440095,95.59116858105784,FERAL
e5bc89f43abdc45ee33b12ad4e3eaa81,https://www.nitrotype.com/racer/e5bc89f43abdc45ee33b12ad4e3eaa81,4resh zxnny,404 Not Found,218,20,64.52466367713005,108,12913.377479745208,90.40239071512961,TMW
694c04a2ef19477275c3cf8816931b48,https://www.nitrotype.com/racer/694c04a2ef19477275c3cf8816931b48,The Ice Spices,RIP,218,140,45.195789473684215,113,12897.20943896914,93.09670206819453,DLX
ed72eab91bd1529be7b034c26becd0ae,https://www.nitrotype.com/racer/ed72eab91bd1529be7b034c26becd0ae,Dochudsonfan101,Original Gangster,219,0,75.12233009708739,101,12880.95612758679,92.71091811414392,DLX
b769176f29dd19845848e8feea0aed50,https://www.nitrotype.com/racer/b769176f29dd19845848e8feea0aed50,BobaBurst123,Epic Nitro User,331,260,96.48913043478262,90,12871.146680618558,96.47081542992323,ZER0SE
pdizzle08,https://www.nitrotype.com/racer/pdizzle08,pdizzle08,Raw Racing Recruit,264,300,81.26049735018344,96,12864.937439208388,95.2922762025164,TNGN
bomaddd,https://www.nitrotype.com/racer/bomaddd,C0BrAhs Brother,:D,73,0,86.44006849315069,92,12861.46037618114,97.61098234979497,SSNAKS
emad12345,https://www.nitrotype.com/racer/emad12345,THE LEGENDARY EMAD,2icy4u,378,320,71.79790419161677,105,12843.968328589584,90.01063363983236,GLZ
edwardqwerty,https://www.nitrotype.com/racer/edwardqwerty,Edspeedward,Pro Pacer,317,260,57.019079685746355,108,12834.360358167933,92.47303361940004,OVCR
emilys35948,https://www.nitrotype.com/racer/emilys35948,Material Girl,I Hate Words,305,340,74.38031319910515,103,12823.268909616674,90.7483156881617,CHONT
bade05793a0174666d98aacaf6d039a7,https://www.nitrotype.com/racer/bade05793a0174666d98aacaf6d039a7,ChimpanzeeRacer,Olde School,294,0,108.86618004866179,89,12815.012712710493,93.2370820668693,FOX109
littlee8413,https://www.nitrotype.com/racer/littlee8413,SubtoConeYT,Raw Racing Recruit,17,160,47.155046826222694,115,12793.911514554427,90.02559802277341,NTW
9e12142ef6fea65111cb36e16fbcfaf3,https://www.nitrotype.com/racer/9e12142ef6fea65111cb36e16fbcfaf3,Matt__,Yo,13,20,55.43874345549738,111,12748.025975801362,89.92142641281355,BAYLOR
ef617bf57d83cf98dab78d10b4960a01,https://www.nitrotype.com/racer/ef617bf57d83cf98dab78d10b4960a01,TheTruePringle,Pro Pacer,58,160,92.02247191011236,94,12739.667530970903,92.82051282051282,ESTER
dev_owns_u,https://www.nitrotype.com/racer/dev_owns_u,Dev owns u,I Love Dogs,282,0,80.49209409949864,97,12689.537810125219,93.2789053067326,SNTL
56a8cb9a6b37af78cacd84b8cb61055f,https://www.nitrotype.com/racer/56a8cb9a6b37af78cacd84b8cb61055f,SUPREME,The Caped Crusader,331,60,61.08936771458849,114,12686.747598477778,85.24840410768803,PSR
9e83141063dd72c61dc036b7c1617fd9,https://www.nitrotype.com/racer/9e83141063dd72c61dc036b7c1617fd9,kim jong unnie,I Love Dogs,46,0,84.78828451882845,94,12681.198845785906,94.74151714336472,CATPLT
c51eafb7165c610df3eeb2be6fbf7aef,https://www.nitrotype.com/racer/c51eafb7165c610df3eeb2be6fbf7aef,yourtoofast,Master Motorist,338,0,46.80346820809248,112,12659.85659856894,91.59874027417561,4EP
kingalexf2317,https://www.nitrotype.com/racer/kingalexf2317,spzxfy,2icy4u,57,0,90.47846889952153,94,12658.332774993105,92.7181385510312,ZTAGZ
c9ca05f628a02573baa66dbc7a9e94c1,https://www.nitrotype.com/racer/c9ca05f628a02573baa66dbc7a9e94c1,SunnySideCrue,Catty Wampus,152,0,74.11607142857143,104,12649.36201533378,88.74232020238524,VTI
7cf35f5d9e064003817abf42c95b2a31,https://www.nitrotype.com/racer/7cf35f5d9e064003817abf42c95b2a31,BronBron,Ace Accelerator,268,200,54.6080639302579,109,12605.710685637729,90.84450830140486,TOTUF7
d7b27961fedbc5199e3408a65f97fcb5,https://www.nitrotype.com/racer/d7b27961fedbc5199e3408a65f97fcb5,IndependentBlushCuckoo,Raw Racing Recruit,264,180,72.0796166605234,101,12569.724332433829,91.48257241040746,42712
12ff8aa3fe979e8a36317edeb187421f,https://www.nitrotype.com/racer/12ff8aa3fe979e8a36317edeb187421f,boiaintnoway,Comeback Kid,17,0,56.22818791946309,106,12565.396082100613,92.52804965385533,FERARI
animebois,https://www.nitrotype.com/racer/animebois,KingBTK,Celebrity,135,160,53.81885125184094,102,12548.37392452743,96.93785403497249,NHS
db1a762bf65578d5ce86de0753287e15,https://www.nitrotype.com/racer/db1a762bf65578d5ce86de0753287e15,Ducky4444,Pro Pacer,37,200,43.597922848664695,109,12541.46310530565,94.46656457376213,RVNT
6edc7a0d1ad4a02520243f7e94c65643,https://www.nitrotype.com/racer/6edc7a0d1ad4a02520243f7e94c65643,_-_ L I A M _-_,"Yeah, Buoy!",90,0,40.881223560039054,120,12522.87847309073,86.64628904384372,TCHR
582ca0c5a46098f8a01a7f00ac01883c,https://www.nitrotype.com/racer/582ca0c5a46098f8a01a7f00ac01883c,Big Mac,Sea Student,266,0,104.20052770448548,88,12511.074757066459,93.47209561430164,1BESTW
9a4dd72d33dce8165e67c4d55cccb60b,https://www.nitrotype.com/racer/9a4dd72d33dce8165e67c4d55cccb60b,Pineapple,Expert Extraordinaire,331,0,76.85443298969072,97,12502.363649475243,93.11055308737363,KAPOK
difggt,https://www.nitrotype.com/racer/difggt,xX-James_NT-Xx,Crazy About Typing,33,180,42.56498673740053,111,12495.906025965834,92.82108805384183,RI5E
