Username,ProfileLink,DisplayName,Title,CarID,CarHueAngle,Speed,Races,Points,Accuracy,Team
tmobile12,https://www.nitrotype.com/racer/tmobile12,tmobile12,:D,272,340,42.0,169,17943.83175829482,87.74918948748017,KAPOK
2a2d82851a715c9367168d66c4b34c9a,https://www.nitrotype.com/racer/2a2d82851a715c9367168d66c4b34c9a,Reddcorps3,Original Gangster,359,0,53.9000819000819,150,17931.413582073037,94.16519783626086,ASPN
vox_supercs,https://www.nitrotype.com/racer/vox_supercs,water bucket release,404 Not Found,120,0,104.3728056176189,121,17923.27469231062,97.33211009174312,1STRED
yasuva23,https://www.nitrotype.com/racer/yasuva23,YasUva23,Solid Gold,86,0,52.66716306775874,162,17909.37658689987,87.50777582989312,T0WER
8a0381c9f6413c97e407a6d3b2a5a460,https://www.nitrotype.com/racer/8a0381c9f6413c97e407a6d3b2a5a460,Thanos SquidGames,Pro Pacer,316,260,61.274220032840724,147,17905.777094784156,93.24150498445707,SK4P
sillywillypia,https://www.nitrotype.com/racer/sillywillypia,sillywillypia,Filthy Rich,78,0,65.2195945945946,142,17904.91232141232,95.08417508417509,DRICE
3433b34,https://www.nitrotype.com/racer/3433b34,3433b34,Let's Gooooo!,260,240,90.14718614718615,131,17892.690336325224,94.1490587783327,BRAVE
0fc44d50e965874b032b3611cda5e5fb,https://www.nitrotype.com/racer/0fc44d50e965874b032b3611cda5e5fb,Cansomeoneditme,Original Gangster,304,140,41.060095549409105,159,17886.94075169438,93.33480305702528,DAGRUP
4697d150ced5d572dc44ba2d79ebbe53,https://www.nitrotype.com/racer/4697d150ced5d572dc44ba2d79ebbe53,citooX10,Nitro Rich,267,0,47.15576534052595,168,17883.768768882856,86.14082251329863,DAGRUP
f904e235b43b790d6796bb10160b2bf3,https://www.nitrotype.com/racer/f904e235b43b790d6796bb10160b2bf3,Lamine_Yamal19,I Love Dogs,316,200,99.80910518053375,125,17877.23973314713,95.4059869389604,DUCCK
4dece007f856734d9c1d6058800da77f,https://www.nitrotype.com/racer/4dece007f856734d9c1d6058800da77f,All The Huzzz,2024 Grad,207,0,42.469146238377014,182,17869.67347998034,80.98763957723772,FVRSMR
infinitusbeast,https://www.nitrotype.com/racer/infinitusbeast,navwitdashifts,Phantom Fingers,228,320,109.05117085862966,120,17853.471437366727,96.2810969014443,AL3
caydenzeng,https://www.nitrotype.com/racer/caydenzeng,EXotik,Nitro Rich,268,100,82.34831460674157,134,17837.120737074973,94.28980761358984,FFS
107c902c02ccb5fbbbb178fdf1911078,https://www.nitrotype.com/racer/107c902c02ccb5fbbbb178fdf1911078,bon jonbo,Raw Racing Recruit,320,0,106.45173870653234,123,17827.663739898297,94.5926143024619,NHS
640247ce5e0257389bef7a57a17b7fcb,https://www.nitrotype.com/racer/640247ce5e0257389bef7a57a17b7fcb,G3TG00D,Novice Navigator,268,180,68.16584607411247,141,17758.63815629303,93.93275854203732,BEGO0D
kenziealstron,https://www.nitrotype.com/racer/kenziealstron,hollygreen,Expert Extraordinaire,233,140,93.2025,124,17757.992147943994,97.68648909632253,RIV4L
523e7f2c5ea20e87a1cd342495e62301,https://www.nitrotype.com/racer/523e7f2c5ea20e87a1cd342495e62301,"Eli,,,,,",Speeeed!,176,20,53.09579831932773,146,17753.14167909757,96.08761711825778,FTHM
7b2488987c99799ddb9f0c94951bb5eb,https://www.nitrotype.com/racer/7b2488987c99799ddb9f0c94951bb5eb,tin zei-ou better,Ultimate Racer,230,200,105.65891472868216,121,17746.835786028307,95.96845194424064,TCHR
485a97fd1ceffab549ee6aa27f584c12,https://www.nitrotype.com/racer/485a97fd1ceffab549ee6aa27f584c12,Pretze11,I Hate Words,249,140,61.170973062122044,145,17730.0868791438,93.63709894850363,SPDLM
121d3121b5f8a5a4a65ebf90bc25c128,https://www.nitrotype.com/racer/121d3121b5f8a5a4a65ebf90bc25c128,SmartAquaBoar,Problem Solver,315,140,85.00292226767972,128,17723.231229493493,97.16584158415841,TWO
jackson8797,https://www.nitrotype.com/racer/jackson8797,jackson8797,I Hate Words,300,0,66.42820292347378,139,17701.8462537611,95.59904732318525,USAAT
bdaf9cab2ce053ff398a4a7babf8914d,https://www.nitrotype.com/racer/bdaf9cab2ce053ff398a4a7babf8914d,join pl4nes,I Have Fans!,373,160,47.36872586872587,152,17700.15630149913,94.14965154664384,EXCEDE
a6bfb4632d8ca30297decac1d5074b94,https://www.nitrotype.com/racer/a6bfb4632d8ca30297decac1d5074b94,dogman,Original Gangster,323,220,49.70183930300097,166,17694.090606910144,85.37454715437653,AURA80
chekasleong,https://www.nitrotype.com/racer/chekasleong,Chekas Leong,Crazy About Typing,45,0,122.87849162011172,113,17689.639164426626,96.96866368875098,CR7LEG
265ae8ccaa230ee3c5a0be7c00d0dfa6,https://www.nitrotype.com/racer/265ae8ccaa230ee3c5a0be7c00d0dfa6,xander smith1234567,The ATM Machine,120,100,30.496220542463313,178,17685.86147814643,86.21292975242761,WBMS12
d30a6ebfd58af0db6bf5b34dc37380cf,https://www.nitrotype.com/racer/d30a6ebfd58af0db6bf5b34dc37380cf,TimeLost,Time Traveler,75,220,59.666755674232306,150,17684.489977829846,90.80607915793996,BKYS
a0551a20d57b6c03c7a32d0c7bf49209,https://www.nitrotype.com/racer/a0551a20d57b6c03c7a32d0c7bf49209,seeker,Filthy Rich,331,20,68.19897084048027,139,17671.269981811973,94.80382293762575,ZTAGZ
4535d0c6c8e97d7fa544a3dd5060f6c3,https://www.nitrotype.com/racer/4535d0c6c8e97d7fa544a3dd5060f6c3,ZucchinitheCreator,Rookie Racer,255,140,43.799401197604794,153,17670.24862231242,94.7433180668535,T3X5
8bde6245d7160d3219ca597f5bd7ffc6,https://www.nitrotype.com/racer/8bde6245d7160d3219ca597f5bd7ffc6,Gemstone,Pro Pacer,152,0,87.59964146997312,132,17661.65253737864,93.04628985388614,H0LY
lilyjensen98,https://www.nitrotype.com/racer/lilyjensen98,,Astronaut,59,0,110.58110287004193,118,17597.751790232753,96.03513437849944,HFE
8674ac516573e3a7fe012fce3698a91a,https://www.nitrotype.com/racer/8674ac516573e3a7fe012fce3698a91a,ILikeType,Spring into Speed,268,0,123.69494756911344,114,17591.187406818946,95.3420265729523,IBM
2534b3647f9cec85cc7ac89337791cf9,https://www.nitrotype.com/racer/2534b3647f9cec85cc7ac89337791cf9,ARSEMAG,Word Skipper,102,0,29.27042676388591,171,17577.557284974206,89.6694214876033,SEMI
1be681f6ab2ab48546d5eb35c64eae9f,https://www.nitrotype.com/racer/1be681f6ab2ab48546d5eb35c64eae9f,GHOST RIDDER,Original Gangster,76,200,68.87340049006261,142,17568.67851840269,92.03073857976378,ZSH
loathfxl,https://www.nitrotype.com/racer/loathfxl,loathfxl,Millionaire,264,0,74.19490781387181,134,17564.113086404628,95.60751644814692,BRICS
whomn2,https://www.nitrotype.com/racer/whomn2,,Clutch Typer,47,0,55.305205479452056,148,17563.97218098283,92.96754250386398,COMP5
a8e366be35bedc7660e8a0b4f2f336f8,https://www.nitrotype.com/racer/a8e366be35bedc7660e8a0b4f2f336f8,AmareeC,Raw Racing Recruit,49,0,42.49084588644264,165,17553.090064544544,87.74134432881733,NTW
b8887dba4513ee1f58868ea29d4b6a8b,https://www.nitrotype.com/racer/b8887dba4513ee1f58868ea29d4b6a8b,Kidddd,Ghoul's Gold,164,260,73.37205651491365,148,17540.80237091726,86.70888784286875,AL3
95f83b2ee61de6a06a88c89e9c91caaf,https://www.nitrotype.com/racer/95f83b2ee61de6a06a88c89e9c91caaf,Ali Abdul,Taco Lover,249,0,57.56660654470497,150,17516.27236419477,90.67569019228704,BAYLOR
ef617bf57d83cf98dab78d10b4960a01,https://www.nitrotype.com/racer/ef617bf57d83cf98dab78d10b4960a01,TheTruePringle,Pro Pacer,58,160,92.82072416838386,129,17510.45308131211,92.71198051453798,ESTER
c552648122fbcf25f8bd823be91ff2ce,https://www.nitrotype.com/racer/c552648122fbcf25f8bd823be91ff2ce,BoingBoingBananas,Catty Wampus,316,100,74.80541942923033,135,17499.450262190134,94.33988439306358,HYP3Z
bffb8f994642541dbe58946110910723,https://www.nitrotype.com/racer/bffb8f994642541dbe58946110910723,Im not good,Millionaire,91,60,18.284524635669676,165,17461.6849635588,96.9637164111128,SSNAKS
sheluvgav,https://www.nitrotype.com/racer/sheluvgav,LIVE4JESUS,Olde School,340,0,95.04029758214507,123,17448.296355565046,96.16046966731898,RL1
angryface2000,https://www.nitrotype.com/racer/angryface2000,luther x PK,Where's the remote?,65,280,122.04708158658498,113,17409.887286491903,95.68153714448778,SNTL
bd0ee6da08cc31c8452acc518c5e1947,https://www.nitrotype.com/racer/bd0ee6da08cc31c8452acc518c5e1947,Sophila,Olde School,233,260,36.550745209368344,160,17401.315868170637,91.95339805825242,DAGRUP
josue1665,https://www.nitrotype.com/racer/josue1665,josue1665,Millionaire,247,340,51.687366167023555,148,17365.614958102262,93.23887646035297,USAAT
picklepower07,https://www.nitrotype.com/racer/picklepower07,,Millionaire,59,220,70.7058487874465,134,17323.168802598757,95.51133062173155,XMVP
6f887e4d6bc51ea5c91041a7091121ab,https://www.nitrotype.com/racer/6f887e4d6bc51ea5c91041a7091121ab,sweaty racer 79,Filthy Rich,330,280,91.34255185417976,123,17288.03680133682,96.48651996201643,FS1
ghoulz_toxic,https://www.nitrotype.com/racer/ghoulz_toxic,,Filthy Rich,149,0,84.9556886227545,129,17286.781536647588,94.05396261524149,BKYS
rachelshull,https://www.nitrotype.com/racer/rachelshull,rachelshull,3-2-1 GO!,233,0,34.76991508289527,195,17283.749353389223,75.50764077873143,SSME
mismakeb,https://www.nitrotype.com/racer/mismakeb,Hypnotization,Let's Gooooo!,310,340,80.08228980322005,129,17261.436608827444,95.55019434392172,ZH
therealtwilight,https://www.nitrotype.com/racer/therealtwilight,T W I L I G H T,"Peace, Love, Nitros",338,160,88.57708978328172,126,17255.40184449587,94.91233956882812,SNTL
9b5407350955aaf7cd8b0daa37653a9d,https://www.nitrotype.com/racer/9b5407350955aaf7cd8b0daa37653a9d,Tayymon,Time Traveler,331,60,104.02364532019705,118,17244.254333803372,96.13577814820428,UNREST
eb34e38004259de82a73245279a4e7ff,https://www.nitrotype.com/racer/eb34e38004259de82a73245279a4e7ff,Luke Holmberg,Solid Gold,144,0,103.79369627507164,122,17224.50322138636,92.94758539458186,SER
golapogos,https://www.nitrotype.com/racer/golapogos,blender,I Hate Words,64,340,24.557303370786517,163,17216.196917103985,94.07027818448024,NTO
b204a796d62f0a85c847f5c229785ce8,https://www.nitrotype.com/racer/b204a796d62f0a85c847f5c229785ce8,Khoaaaaaaaa,Millionaire,152,0,60.50100085787818,139,17192.955242854066,94.96341670920538,BPR
156a3853416316a64769279609bd713e,https://www.nitrotype.com/racer/156a3853416316a64769279609bd713e,Mayor of London,RIP,58,0,80.73572453371591,137,17178.345540989023,89.32912526122745,EOP
rnug5n2u5uu2t5un4g,https://www.nitrotype.com/racer/rnug5n2u5uu2t5un4g,ITS christian baby,Millionaire,316,240,62.5459940652819,138,17163.73697086109,94.7452319954455,RFTP
10020156,https://www.nitrotype.com/racer/10020156,ilikecheeseburger,Typing Demon,166,0,116.69616087751369,109,17132.098968701986,99.25931496033388,TALK
b2338573259066f1ada30bef8bf3001b,https://www.nitrotype.com/racer/b2338573259066f1ada30bef8bf3001b,crajnac,Learner Leader,268,60,75.13391304347826,134,17100.13121711354,92.76422387852415,XMVP
alramech,https://www.nitrotype.com/racer/alramech,Alramech,Ace Accelerator,310,0,117.31227566403446,111,17072.212468675334,96.941547951241,NCT
a4a88df5bcb8a8f2470aab53682143d8,https://www.nitrotype.com/racer/a4a88df5bcb8a8f2470aab53682143d8,F1 SPEED,Millionaire,268,0,34.92442396313364,176,17069.30250502841,82.56670097379464,P1RE
buggye,https://www.nitrotype.com/racer/buggye,brodybrodybrody,RIP,267,120,50.33341740226986,148,17038.778255317575,91.97883470627141,FVRSMR
3364b39925e702e7591c5e9a1b951fcd,https://www.nitrotype.com/racer/3364b39925e702e7591c5e9a1b951fcd,Joel K,Filthy Rich,310,20,93.00095026924295,121,17033.20254302567,96.08860914701435,KBSM
dreep_5678,https://www.nitrotype.com/racer/dreep_5678,dreep_5678,I Love Dogs,324,120,58.49661399548532,144,16992.54634543047,91.30006946052328,RZ
25buchanma,https://www.nitrotype.com/racer/25buchanma,mavrick_buchan,Olde School,368,300,102.47404063205418,119,16986.59990965881,94.38465314753974,OER
elijahcoolmanu21,https://www.nitrotype.com/racer/elijahcoolmanu21,elijahcoolmanu21,Turkey Roaster,152,0,82.22367250074163,130,16982.47775956439,92.57511472854793,KR0W
d326cba1c01642d6c2d69f9f216d6f89,https://www.nitrotype.com/racer/d326cba1c01642d6c2d69f9f216d6f89,TheNameIsGeo,Millionaire,259,160,68.37871956717763,130,16981.770362105555,97.34676653655448,WP
f3f4cb75fe089334d7ae1d0c76d8f1d5,https://www.nitrotype.com/racer/f3f4cb75fe089334d7ae1d0c76d8f1d5,OLivia Rodrigo fanss,Expert Extraordinaire,233,280,53.59240069084629,138,16980.213712619745,97.04157267160812,TVM
89bd223a66c3fce64f5122612d22c749,https://www.nitrotype.com/racer/89bd223a66c3fce64f5122612d22c749,PrecisePurpleBasilisk,Raw Racing Recruit,292,0,121.4646596858639,113,16916.203464699844,93.13677949115831,VTU
731210,https://www.nitrotype.com/racer/731210,WDNMBD,The Smasher,379,0,79.35144927536231,131,16898.951443964903,92.35651340121456,TOPGOD
766c59ff766d4be1656e2f8fad67c153,https://www.nitrotype.com/racer/766c59ff766d4be1656e2f8fad67c153,BENNETTREARDON,Original Gangster,218,280,26.227317073170735,163,16888.206250500134,91.59691998660864,AURA80
33ee3f04f80105309f272584a4435fe0,https://www.nitrotype.com/racer/33ee3f04f80105309f272584a4435fe0,10000000000000000000,404 Not Found,52,0,49.929386203150464,145,16867.337846385562,93.08746736292429,ST0RM
natkillian,https://www.nitrotype.com/racer/natkillian,,Pro Pacer,304,0,94.70053985392188,118,16862.58440103589,96.98201279626575,KBSM
iamthegoat23146,https://www.nitrotype.com/racer/iamthegoat23146,iamthegoat23146,Endurance Racer,201,20,59.776293823038394,143,16858.01303583949,90.76132491761157,SZM
yomes_12,https://www.nitrotype.com/racer/yomes_12,x yomes,A E S T H E T I C,373,280,75.1035781544256,127,16847.058916863585,96.43931795386158,BEEHVE
89e9e33993c9e13490dbf8f99bd777b4,https://www.nitrotype.com/racer/89e9e33993c9e13490dbf8f99bd777b4,Aqxtic,Vacationer,233,0,76.3901571301512,133,16846.856668443583,91.6589046199702,42712
seasefire,https://www.nitrotype.com/racer/seasefire,SeaseFire,Secret Admirer,331,0,114.6875,110,16846.270833333336,97.33333333333334,HFE
2a2645974b8d1b108d0ba7f36506f193,https://www.nitrotype.com/racer/2a2645974b8d1b108d0ba7f36506f193,BAK joey,Ace Accelerator,316,220,67.36770921386307,142,16846.03097416845,88.74222043766312,GSGMWO
6c7224e051c61cebbbbc3c58fa79fab4,https://www.nitrotype.com/racer/6c7224e051c61cebbbbc3c58fa79fab4,Payton abc123,Raw Racing Recruit,304,340,74.02418165732823,133,16828.7763119582,92.35108518978869,A3
vgaming22,https://www.nitrotype.com/racer/vgaming22,R                                                 ,Keyboard Cat,155,140,108.69606512890095,113,16814.294216404574,96.40489832603079,EL1TE
959637ef7d72e2c00e3b13ddd476fc3a,https://www.nitrotype.com/racer/959637ef7d72e2c00e3b13ddd476fc3a,Monke 21,Taco Lover,310,300,64.13549832026875,138,16774.2713335077,92.03813315174689,NTP444
7ba5557a430ba376a052e949bc9ee531,https://www.nitrotype.com/racer/7ba5557a430ba376a052e949bc9ee531,5th placer,I Hate Words,140,200,31.00046446818393,167,16758.695373840103,86.88421431139878,4EP
soggybautista,https://www.nitrotype.com/racer/soggybautista,xxcruzxx,Millionaire,37,280,91.7931707317073,120,16755.840131397486,95.70614743644248,SEMI
13890bf21f4cefcb3958013b901aad8e,https://www.nitrotype.com/racer/13890bf21f4cefcb3958013b901aad8e,Alexis,Nitro Rich,259,120,63.64752840036844,133,16742.961091484136,95.49638205499276,4EP
9a00c229b9623757257a0e1ce5767328,https://www.nitrotype.com/racer/9a00c229b9623757257a0e1ce5767328,savedbythelord,Holiday Hero,310,0,47.68997912317328,155,16736.761085219372,87.18891588416837,F0J
f5d501a5a5ea60e0f613c98f1dc88b09,https://www.nitrotype.com/racer/f5d501a5a5ea60e0f613c98f1dc88b09,Blossom,Taco Lover,201,60,90.69439785306945,118,16717.81804721812,97.47447847314692,RZ
iaminthefields,https://www.nitrotype.com/racer/iaminthefields,Excuse Me_,Shanty Life 4 Me,349,120,77.27202216066482,138,16682.48164650136,87.19779747053256,TCHR
ladarius19,https://www.nitrotype.com/racer/ladarius19,ladarius19,[SKIPWRD],264,0,72.28167318687932,129,16680.374417348452,94.97901678657075,4CU
3d2f75cbfb71699737732f480f8697d1,https://www.nitrotype.com/racer/3d2f75cbfb71699737732f480f8697d1,H1M0THY,Endurance Racer,239,60,49.334798132381216,148,16670.902044945804,90.35339702050905,NHS
braydenisbetter099,https://www.nitrotype.com/racer/braydenisbetter099,GetRecked099,Endurance Racer,239,0,49.586187376167565,144,16667.891811409638,92.7529282827591,LE4GUE
73b3b8c82473efa2f40cc08b56ccac77,https://www.nitrotype.com/racer/73b3b8c82473efa2f40cc08b56ccac77,DOGGY FOR MEEEEE,Auto Avenger,239,320,36.251060220525865,146,16662.034413656867,96.61207299953205,NS7
d35d760a9236b8297391b3a32961453b,https://www.nitrotype.com/racer/d35d760a9236b8297391b3a32961453b,WetWilly4,RIP,310,140,65.5028215028215,137,16651.16135011788,91.55557973774417,DCPTCN
adhyayans,https://www.nitrotype.com/racer/adhyayans,Micropiggy,Original Gangster,314,0,60.25007136739937,141,16647.229931834638,90.73231748919717,SPDLM
3e741222e288aed0d92eaf361ec62ec9,https://www.nitrotype.com/racer/3e741222e288aed0d92eaf361ec62ec9,Saidy Fein,RIP,233,100,52.98826223876324,143,16639.12854784851,91.98651452282157,BRAVE
d1acd5042e62d5f962ebcebefa9d475f,https://www.nitrotype.com/racer/d1acd5042e62d5f962ebcebefa9d475f,MoneyMaker Champion,[SKIPWRD],259,0,45.220168067226886,146,16611.684100575487,92.79714561807775,GENRAC
bruh_4326,https://www.nitrotype.com/racer/bruh_4326,Mr_Star,The Prankster,77,260,81.21230217975514,126,16582.964765799286,93.60247076990956,NTM
454a1c2c8df685bd93446c14f8418591,https://www.nitrotype.com/racer/454a1c2c8df685bd93446c14f8418591,NRG_brinn,Mystery Man,304,0,78.08203853325047,124,16572.488932262353,96.12206886670805,C0NQUE
a2cf544d43ff039e500e351a182d249f,https://www.nitrotype.com/racer/a2cf544d43ff039e500e351a182d249f,WEREINTHEYAYTEAM1,Ace Accelerator,310,140,42.67666839110191,152,16572.12122038542,89.85380754963998,FG4
0d831421924673a8b2b1c2d988803b01,https://www.nitrotype.com/racer/0d831421924673a8b2b1c2d988803b01,Ice Falcon,I Hate Words,354,160,61.85263157894737,138,16568.328651786032,91.70070342636714,1STRED
kenna_1416,https://www.nitrotype.com/racer/kenna_1416,,Original Gangster,79,280,74.8273381294964,125,16536.772608160947,96.27439669262571,KBSM
05e8fffc0b8ca1ff52ef5f4c5ebbc7a9,https://www.nitrotype.com/racer/05e8fffc0b8ca1ff52ef5f4c5ebbc7a9,Colonel_Bird,I Hate Words,316,0,35.54081632653061,153,16531.76168543527,91.74692663064756,NVSEAL
3d87c6585c1cc47a8387ccbbbd12e07b,https://www.nitrotype.com/racer/3d87c6585c1cc47a8387ccbbbd12e07b,New Star,Wampus Thwamper,255,120,30.250319284802043,171,16528.067048676116,83.95676771088407,HELIUM
8e0bb3198f28a80de124d82bae21a3e3,https://www.nitrotype.com/racer/8e0bb3198f28a80de124d82bae21a3e3,BlueJay,Potaytoes,257,140,39.377756001959824,161,16526.518753752625,85.76334453154162,DRICE
58963f38d7caaefd31e820ca76d9add2,https://www.nitrotype.com/racer/58963f38d7caaefd31e820ca76d9add2,biggie smaller,Rookie Racer,57,240,63.58371040723982,133,16516.43440923371,94.2271562766866,ZL
388397d7c6586147f5fc8af92aaadc6a,https://www.nitrotype.com/racer/388397d7c6586147f5fc8af92aaadc6a,LULULEMON,Expert Extraordinaire,205,200,26.44664911925491,164,16513.026385383535,88.929719797887,FVRSMR
02fc1387b5568391e43b5fb28f324fb2,https://www.nitrotype.com/racer/02fc1387b5568391e43b5fb28f324fb2,SilverSilverTortoise,Rookie Racer,58,0,68.95571955719556,129,16504.723128457004,95.14100711724728,VTI
omardagoat2324,https://www.nitrotype.com/racer/omardagoat2324,omardagoat2324,Not a Bot,268,0,39.16127306766515,145,16480.900857671822,95.0499918046222,4EP
40c421973c93b20614d612cd274a6b06,https://www.nitrotype.com/racer/40c421973c93b20614d612cd274a6b06,firebro,Mystery Man,38,180,12.950943396226416,168,16479.126850507982,92.12454212454212,NS7
87cd97f2346c0acf2d18c01972b12274,https://www.nitrotype.com/racer/87cd97f2346c0acf2d18c01972b12274,TooEasy,Original Gangster,266,260,76.02499999999999,130,16470.86182881571,91.80250857330765,CAT4
2792ed29d8ba97a1d27b77630045297a,https://www.nitrotype.com/racer/2792ed29d8ba97a1d27b77630045297a,adrain,404 Not Found,304,0,115.82176165803108,111,16444.755036988165,93.81934006155608,ZER0SE
theofe,https://www.nitrotype.com/racer/theofe,theofe,Novice Navigator,316,0,66.14105504587155,142,16402.42896171604,86.8036410923277,TFV
ec7a677294b11ace153d3ffb4cccc662,https://www.nitrotype.com/racer/ec7a677294b11ace153d3ffb4cccc662,MISHY_MISHY_LOL,Millionaire,276,0,55.245762711864415,147,16401.46370079247,87.42521859180856,4CU
leli442,https://www.nitrotype.com/racer/leli442,Dashti,Encore,150,0,120.78348968105067,105,16374.649388775084,97.23009245451834,NTPD1
m1n0rity,https://www.nitrotype.com/racer/m1n0rity,itsmino,wow. such gifting,136,0,76.84818067754078,125,16374.127065445262,94.63166144200626,BEEHVE
ace35a48c2089dcdb9dee51e1e9bf13b,https://www.nitrotype.com/racer/ace35a48c2089dcdb9dee51e1e9bf13b,Ijointeamifgivemoney,Happy Saint Patty's!,310,0,67.55011933174225,132,16348.136111294165,92.58042291589379,1STRED
c605f6632060b671ce6748b7cea8f94c,https://www.nitrotype.com/racer/c605f6632060b671ce6748b7cea8f94c,STY0SH1,Mystery Man,340,20,44.020342612419704,149,16310.494191228916,89.7190806275082,AURA80
chadmmm,https://www.nitrotype.com/racer/chadmmm,Jinwoo,Champion Chaser,227,160,36.58284846951682,160,16292.825292657988,86.08414239482201,XLUVX
percyjackson051,https://www.nitrotype.com/racer/percyjackson051,Charlie,Great Scott!,322,140,82.03341902313625,119,16268.266683229442,96.94462724452383,FS1
4e0d53199a87ade90bf3d2bd8be60876,https://www.nitrotype.com/racer/4e0d53199a87ade90bf3d2bd8be60876,Dr Genius,Original Gangster,310,320,58.05479452054795,139,16242.04670722168,90.5615856536102,GENRAC
broleojr,https://www.nitrotype.com/racer/broleojr,EZ winz,I Love Dogs,228,0,101.70135746606336,112,16235.396454535843,96.09429545361206,HELIUM
fc16f06bcdf773fe0d290f8f518bfa26,https://www.nitrotype.com/racer/fc16f06bcdf773fe0d290f8f518bfa26,RivalsRoblox Gamerz1,Original Gangster,239,0,66.83228454172367,140,16223.733228962228,86.85891137748084,TVM
ad27c96131d1934137acbc50b683e3df,https://www.nitrotype.com/racer/ad27c96131d1934137acbc50b683e3df,Everydaynormalguy,Champion Chaser,379,0,72.07573149741825,133,16217.02212844117,89.63129238704748,DCPTCN
c20d5945fc99d4c9a5175f9bc876d803,https://www.nitrotype.com/racer/c20d5945fc99d4c9a5175f9bc876d803,Cristian11,Champion Chaser,260,260,85.70954866441511,124,16203.242751745931,91.47143532648411,TNGN
hypertheulf,https://www.nitrotype.com/racer/hypertheulf,Altuminity,Original Gangster,33,0,75.36194029850746,124,16178.117288366308,94.7615982571669,PRETZE
ultimateluckyducky,https://www.nitrotype.com/racer/ultimateluckyducky,/ducky,Not a Bot,277,0,101.06323687031083,110,16151.066274752815,97.53955796886268,DUCCK
eb393064b8950955f40212c8b93be867,https://www.nitrotype.com/racer/eb393064b8950955f40212c8b93be867,ShaiGilgeousAlexande,Loco Motive,255,0,71.79453289276059,132,16147.027035009949,90.01355625847266,F0J
da786a234a0826742148c02ac6990715,https://www.nitrotype.com/racer/da786a234a0826742148c02ac6990715,master typre,Millionaire,218,160,28.776429809358753,172,16145.22644463808,82.06054765919859,SZM
b6bfbd2f31a2213d57ba6ce0640ec0e2,https://www.nitrotype.com/racer/b6bfbd2f31a2213d57ba6ce0640ec0e2,nitro typer 0934034,[SKIPWRD],58,160,43.896304467733046,143,16144.89092647459,92.58142340168878,TVX
kitreas,https://www.nitrotype.com/racer/kitreas,Kuraine,Secret Admirer,294,340,67.610726122326,132,16143.538344292223,91.40106951871658,ZSH
23fae7e0605ffd45211719817bfff4e9,https://www.nitrotype.com/racer/23fae7e0605ffd45211719817bfff4e9,PeacefulRedGerbil,404 Not Found,245,0,50.25959183673469,137,16139.296683567398,94.14630977130976,GENRAC
0c21a5a268863b6040b36b43c03c3e94,https://www.nitrotype.com/racer/0c21a5a268863b6040b36b43c03c3e94,Johnathan doeberry,Ace Accelerator,331,220,101.5056338028169,110,16133.431795702825,97.29009699038421,UNSCF
45cb2bcc51b5edf174cbb87f33657fbd,https://www.nitrotype.com/racer/45cb2bcc51b5edf174cbb87f33657fbd,max vestrappen,Pro Pacer,207,340,36.98579178506846,152,16102.798215893112,89.40574972760037,LE4GUE
76d4efb2cfdecbc9aceff8339f6e83bd,https://www.nitrotype.com/racer/76d4efb2cfdecbc9aceff8339f6e83bd,Official_J5,Endurance Racer,343,200,50.28770053475935,151,16100.734859124534,85.20385376124545,BRAVE
jblakeslee,https://www.nitrotype.com/racer/jblakeslee,NothingButTyping,Nitro Rich,343,0,66.3147853736089,126,16097.257762060444,95.94361334867664,DSNT
679eca179242ec9cba2e4b5bf0b16740,https://www.nitrotype.com/racer/679eca179242ec9cba2e4b5bf0b16740,alto-11,Pro Pacer,262,120,98.8021534320323,112,16090.135739040472,96.1585615038823,T0WER
e86b8d35498358e9e431c719a87a76ce,https://www.nitrotype.com/racer/e86b8d35498358e9e431c719a87a76ce,Squishy,The Smasher,144,0,63.47446153846154,130,16073.842615321968,93.85725088709208,SAIL
6c201a587816460984bbe09bb978567f,https://www.nitrotype.com/racer/6c201a587816460984bbe09bb978567f,YouTube Kayko,Learner Leader,78,200,71.72623574144487,137,16068.453033378062,86.328048541789,VG
4e5062747ae790ab8116dfdd3874347e,https://www.nitrotype.com/racer/4e5062747ae790ab8116dfdd3874347e,LeBron,:D,257,220,25.762863534675617,149,16063.758326579446,95.50769943267339,NTO
48e9bb527ab3d7b4efe952cc69780387,https://www.nitrotype.com/racer/48e9bb527ab3d7b4efe952cc69780387,IM HIMMMMMMMM,Mystery Man,310,40,35.31034482758621,157,16054.645743534484,86.9140625,P1RE
free29,https://www.nitrotype.com/racer/free29,OG Typer,Extracurricular,114,0,55.44082013047531,131,16028.233012918692,95.79747175901022,SZM
d3econ,https://www.nitrotype.com/racer/d3econ,D2AC22,I'm Ready,276,0,86.21782178217822,120,15991.385438222282,93.11897106109325,COMP5
michaelmcbroom,https://www.nitrotype.com/racer/michaelmcbroom,Michaelmcbroom,Mystery Man,355,340,74.33718807060255,127,15989.534652748933,91.78620554136373,XMVP
0caa335873b0465b1a8ee7b22e1d6b7e,https://www.nitrotype.com/racer/0caa335873b0465b1a8ee7b22e1d6b7e,tiny the best ever,Champion Chaser,207,180,56.88256227758007,131,15987.885967818353,95.02002002002003,DOGGIS
